gene_id,Gene,chr,start,end,strand,Scramble_rep1_promoter,Scramble_rep1_body,Scramble_rep2_promoter,Scramble_rep2_body,KD_rep1_promoter,KD_rep1_body,KD_rep2_promoter,KD_rep2_body,Scramble_promoter,KD_promoter,Scramble_body,KD_body,ratio_log2FC,Rank
ENSG00000072182.14,ASIC4,chr2,219514169,219538772,+,0.0713022277125856,0.13576778942885356,0.03362809733217,0.09982755549004572,0.06820259045300009,0.11332453251541506,0.05800161825341638,0.10238828898566231,0.0524651625223778,0.06310210435320823,0.11779767245944964,0.10785641075053869,-0.020578203539741394,7729
ENSG00000105771.16,SMG9,chr19,43727982,43755605,-,0.5807637062268332,0.25602176284584366,0.5112322924217151,0.24235199220600145,0.5332403264888294,0.23086916462019236,0.5377983052010968,0.28770236614502975,0.5459979993242741,0.5355193158449632,0.24918687752592256,0.25928576538261106,0.020577571335999523,7730
ENSG00000251545.3,ENSG00000251545,chr5,179522482,179525074,+,0.03839739763061516,0.03471781409479948,0.027762543389049824,0.06283596815810148,0.00774067500885576,-0.007810044378318169,0.007041793217649683,0.012832433079084795,0.03307997050983249,0.0073912341132527214,0.04877689112645048,0.002511194350383313,-0.020576960379487398,7731
ENSG00000275111.7,ZNF2,chr2,95165431,95184317,+,0.15385885238670743,0.036862288403014996,0.12272174203130999,0.038944710037774534,0.12825396103965567,0.026671456699732955,0.11502643420244567,0.05697462566453814,0.1382902972090087,0.12164019762105066,0.037903499220394765,0.04182304118213555,0.02056964154969882,7732
ENSG00000105323.20,HNRNPUL1,chr19,41262495,41307787,+,0.46627143963472917,0.17372211867419604,0.43177437742589975,0.1678259407079482,0.5055033423504256,0.20843251475524868,0.5133246603026055,0.21276626447729638,0.44902290853031446,0.5094140013265156,0.17077402969107214,0.21059938961627253,-0.020565732871000664,7733
ENSG00000197403.5,OR6N1,chr1,158747813,158772195,-,-0.005383552084094845,-0.04885584175317487,-0.003331028628570493,-0.02446068960922446,-0.0010692575334192043,-0.030734367374553342,-0.036569255927577614,-0.030375975757216612,-0.004357290356332669,-0.018819256730498408,-0.03665826568119966,-0.030555171565884977,0.020565060489480425,7734
ENSG00000102145.17,GATA1,chrX,48783121,48794311,+,0.08429150467610452,0.09078246370304152,0.005843234850690351,0.08136701354499153,0.05356132862623053,0.038146982693063554,-0.0041583448955789205,0.052147565517196695,0.04506736976339744,0.024701491865325807,0.08607473862401652,0.04514727410513013,-0.020561586620814774,7735
ENSG00000140470.17,ADAMTS17,chr15,99971436,100342005,-,0.01902319453493692,0.05687331664241566,0.031209566979145165,0.05548434525157216,0.035142572840007685,0.044422962871291855,0.0372405225544353,0.048964659754671465,0.02511638075704104,0.03619154769722149,0.05617883094699391,0.046693811312981656,-0.0205601865741927,7736
ENSG00000177324.14,BEND2,chrX,18162930,18220886,-,0.010871180836111306,-0.01714932127716621,-0.04075734304860816,-0.013953881756281122,0.0232220272446375,-0.021529900717152807,-0.019299909549881703,-0.01686544393908975,-0.014943081106248427,0.0019610588473778987,-0.015551601516723666,-0.01919767232812128,-0.02055021076502394,7737
ENSG00000144583.5,MARCHF4,chr2,216257864,216372483,-,0.010134054614580236,0.010664903739449299,0.019889683463115943,0.010456207940679682,0.018557790561926593,0.004813253320995872,0.04348633199103642,0.007233502229377189,0.015011869038848089,0.031022061276481508,0.01056055584006449,0.006023377775186531,-0.02054737030251138,7738
ENSG00000048828.20,FAM120A,chr9,93451647,93566399,+,0.1718264828985557,0.055198069944303256,0.14189980263143662,0.043095995467859236,0.22241448300259298,0.06494761173886071,0.17287091993412468,0.07381337725002278,0.15686314276499616,0.19764270146835883,0.04914703270608124,0.06938049449444175,-0.02054609691500217,7739
ENSG00000141946.1,ZIM3,chr19,57134095,57145202,-,-0.013075362768373452,-0.025330751091605746,0.004897896772468812,-0.023634286530600252,0.000725024332292378,0.0008993384409791453,-0.0022388005338143556,-0.002109347108652257,-0.00408873299795232,-0.0007568881007609888,-0.024482518811103,-0.0006050043338365559,0.02054566958007511,7740
ENSG00000169174.15,PCSK9,chr1,55039444,55064852,+,0.15222787377191707,0.14335840383042725,0.13553030149510595,0.09680108989712113,0.093996975978906,0.11228065986892964,0.15972243584692478,0.13491411958705243,0.1438790876335115,0.1268597059129154,0.12007974686377419,0.12359738972799103,0.020537024584812977,7741
ENSG00000133136.6,GNG5B,chrX,110346102,110440372,-,0.02834349386394024,-0.004636593179329139,7.2136795643018555e-06,0.004365290485610976,0.010765840822571135,0.0048526320876949225,-0.024254505143151618,-0.005893670155311261,0.014175353771752271,-0.006744332160290242,-0.00013565134685908148,-0.0005205190338081695,0.020534818245093425,7742
ENSG00000064195.7,DLX3,chr17,49990004,49995224,-,0.13920189215941356,0.10719496579332298,0.15193114225333557,0.10339807498130958,0.11911504539932458,0.053113456774047954,0.09932591752917506,0.043721756794475646,0.14556651720637456,0.10922048146424981,0.10529652038731628,0.048417606784261796,-0.020532877860929735,7743
ENSG00000070269.16,TMEM260,chr14,56488353,56650606,+,-0.022231528979144058,-0.017847543943606423,-0.0008594888419320341,-0.007273172483002994,0.012211091765298988,-0.015143330242325634,0.008129589231408317,-0.007607806721486336,-0.011545508910538045,0.010170340498353653,-0.012560358213304708,-0.011375568481905985,-0.020531059677492976,7744
ENSG00000128039.15,SRD5A3,chr4,55346072,55373100,+,0.10469820758979767,0.042428379523297984,0.07553647746989736,0.03038300967190788,0.09193268703841932,0.031926916394267285,0.05302522818278521,0.04666645318608518,0.09011734252984752,0.07247895761060227,0.03640569459760293,0.03929668479017623,0.020529375111818546,7745
ENSG00000184351.8,KRTAP19-1,chr21,30479705,30480367,-,-0.032491177790565415,0.012495890090922935,-0.03273357621999457,-0.028073874366922682,-0.021586693396818644,0.0220676079234868,-0.020680652559851295,-0.05574181553235227,-0.03261237700528,-0.021133672978334968,-0.0077889921379998735,-0.016837103804432735,-0.020526815693377887,7746
ENSG00000102239.6,BRS3,chrX,136487946,136493784,+,-0.06411220286751632,-0.041095297075788906,-0.042261912074391145,-0.036721467401051616,-0.01564887559087947,-0.0078008720675701,0.004889775000861846,-0.01544968761427841,-0.05318705747095373,-0.005379550295008812,-0.03890838223842026,-0.011625279840924254,-0.02052440477844891,7747
ENSG00000178096.11,BOLA1,chr1,149886405,149900798,+,0.3771804100315785,0.15832347385486306,0.2777119003998814,0.1357396686424565,0.34591072520035593,0.10506978823205611,0.2940552168316208,0.13302219503680884,0.32744615521572995,0.3199829710159884,0.1470315712486598,0.11904599163443247,-0.020522395414485722,7748
ENSG00000078081.10,LAMP3,chr3,183122012,183163839,-,0.04457802086940501,0.039108328749267285,0.03226768316616654,0.015591287219732288,0.03420408362369608,0.012231441052660759,0.04206293593649752,0.0008556732587769317,0.03842285201778577,0.0381335097800968,0.027349807984499788,0.006543557155718845,-0.020516908591091967,7749
ENSG00000159224.4,GIP,chr17,48958553,48968596,-,0.058100575254065916,0.07903436434624084,0.07690410936746048,0.06924577114626859,0.0850764886421598,0.08153773520493497,0.1342314217449166,0.1100313237398647,0.0675023423107632,0.1096539551935382,0.07414006774625471,0.09578452947239983,-0.02050715115662988,7750
ENSG00000070214.19,SLC44A1,chr9,105244518,105439873,+,0.0796940385887865,-0.004194024590348837,0.018657992204083713,-0.007336944772228784,0.04641211204277351,-0.015491410740585146,0.004982445055735298,-0.002003727625310857,0.04917601539643511,0.025697278549254406,-0.0057654846812888105,-0.008747569182948,0.02049665234552151,7751
ENSG00000187735.18,TCEA1,chr8,53966551,54022508,-,0.1069301912926603,0.01711997274247283,0.09357519200890965,0.0052600997414145225,0.1435161990275319,0.020117864378516037,0.11829370835819282,0.022577551100533305,0.10025269165078499,0.13090495369286237,0.011190036241943677,0.02134770773952467,-0.02049459054449638,7752
ENSG00000164953.18,TMEM67,chr8,93754839,93819234,+,0.05274331537727266,0.01077367569090056,0.004256756071554264,-0.0009326041102451955,0.08643189734631551,0.010917759932934082,0.0031974486419931052,-0.009435447147106483,0.028500035724413463,0.04481467299415431,0.004920535790327683,0.0007411563929137993,-0.020494016667154728,7753
ENSG00000256053.11,COA8,chr14,103562354,103613948,+,0.13404229757550637,0.13133170687457577,0.12757197691031616,0.12485741658216927,0.11352681873124311,0.1283520230910315,0.15755795313802082,0.17828548370702132,0.13080713724291126,0.13554238593463197,0.12809456172837252,0.1533187533990264,0.020488942978933194,7754
ENSG00000129152.5,MYOD1,chr11,17719564,17722136,+,0.030720152052585034,0.03760908611776368,0.052686815151770136,0.04730144823613666,0.004811744348029606,0.03344441491738975,0.03235998148587532,0.04617956163586895,0.041703483602177585,0.018585862916952463,0.04245526717695017,0.03981198827662935,0.0204743417849043,7755
ENSG00000268533.1,ENSG00000268533,chr19,57394182,57438457,+,0.02428516219148878,0.02854058376119542,0.024528527886155643,0.023941843193186103,-0.012371113251545012,0.018237499955232286,-0.004619034955510869,0.009384594156566159,0.024406845038822213,-0.008495074103527941,0.026241213477190762,0.013811047055899223,0.02047175272105861,7756
ENSG00000250138.5,ENSG00000250138,chr5,69632079,69636399,+,0.09455540061614011,0.08205282170114245,0.08069572842271008,0.07395792076728228,0.05241046101403071,0.0680733312203672,0.05287667445209809,0.05891197701836332,0.0876255645194251,0.0526435677330644,0.07800537123421236,0.06349265411936526,0.020469279671513595,7757
ENSG00000187325.7,TAF9B,chrX,78126645,78139705,-,0.06701830790145323,0.023618101668266,0.07077107140808948,0.06284874733848976,0.10718038060999698,0.03518623340510391,0.07965381638519466,0.05939465590771291,0.06889468965477136,0.09341709849759582,0.04323342450337788,0.047290444656408415,-0.020465388689793924,7758
ENSG00000196417.15,ZNF765,chr19,53389792,53430413,+,0.009508650724659675,-0.00044171135393058803,0.0024317339634435486,0.0026077458129145836,-0.014585453510517255,0.0011864733310920134,-0.028125734464265407,-0.01275137777074035,0.005970192344051612,-0.02135559398739133,0.0010830172294919978,-0.005782452219824168,0.020460316882126777,7759
ENSG00000100721.12,TCL1A,chr14,95694155,95714196,-,0.0032023124012630433,-0.00030011468458723497,0.028230479325357008,0.029547461162634923,0.034802800884210686,-0.0064473939797041096,0.019725262943538838,0.017886153290629567,0.015716395863310025,0.02726403191387476,0.014623673239023844,0.005719379655462729,-0.02045192963412585,7760
ENSG00000142156.18,COL6A1,chr21,45981726,46005050,+,0.09163664926728234,0.11693258844806344,0.10029571496909193,0.1015383557823503,0.1105181819647014,0.11277256749785888,0.09624689587613101,0.07962742877581552,0.09596618211818714,0.10338253892041621,0.10923547211520687,0.0961999981368372,-0.020451830780598743,7761
ENSG00000106772.21,PRUNE2,chr9,76611375,76906591,-,-0.012086070481454953,-0.0008082744380080927,0.031737276961794125,-0.0011118211891311893,-0.010186273410047306,-0.0017793710878759356,0.06513932366215158,-0.005738657495416422,0.009825603240169586,0.02747652512605214,-0.000960047813569641,-0.0037590142916461788,-0.020449888363959088,7762
ENSG00000102970.11,CCL17,chr16,57404766,57416063,+,0.05428764491598122,0.07196602821384722,0.04736912468628725,0.049644330042047345,0.01324972676483094,0.04925204734289964,0.029751765482360498,0.05459124193410935,0.05082838480113423,0.021500746123595718,0.06080517912794728,0.051921644638504495,0.020444104188095728,7763
ENSG00000146918.22,NCAPG2,chr7,158625610,158704865,-,0.19442062069906388,0.05033982852652029,0.1534673707645561,0.03301665919616623,0.15015865613816595,0.039429975000310494,0.14639900694624522,0.033475514978793225,0.17394399573181,0.14827883154220559,0.041678243861343264,0.03645274498955186,0.020439665317813008,7764
ENSG00000004848.9,ARX,chrX,25003693,25016420,-,0.04626359736069571,0.032213185215350576,0.012516793332528323,0.023817686593917083,-0.01196450467206205,-0.003364204224550546,0.009886173299746588,0.03940954086554953,0.029390195346612018,-0.0010391656861577303,0.02801543590463383,0.01802266832049949,0.02043659344863541,7765
ENSG00000139287.13,TPH2,chr12,71938844,72186618,+,-0.07674754832801409,-0.03700451168901146,-0.041595990712114145,-0.03505825188761863,-0.05695407423156666,-0.035127556390345045,-0.014987856432562695,-0.03138998709507387,-0.059171769520064116,-0.035970965332064675,-0.036031381788315046,-0.033258771742709456,-0.020428194142393847,7766
ENSG00000143756.13,FBXO28,chr1,224114085,224162047,+,0.13766228645574302,0.050983190799238125,0.11932598485946073,0.026820336245965287,0.08827863767975941,0.03586709429406742,0.12744411626830698,0.041518760292986776,0.12849413565760187,0.1078613769740332,0.038901763522601704,0.038692927293527093,0.02042392245449407,7767
ENSG00000249948.7,GBA3,chr4,22692913,22819575,+,0.008024198535946199,-0.02089609802866444,-0.008242112693551462,-0.012807954797184093,-0.002071456994395703,-0.014776241574526864,-0.03459088555315975,-0.014525592056604086,-0.00010895707880263176,-0.018331171273777726,-0.016852026412924267,-0.014650916815565476,0.020423323792333886,7768
ENSG00000289768.1,ENSG00000289768,chr1,161544806,161631456,-,0.06676828503841534,0.021739252489553232,0.004230369017095654,0.010399747897560622,0.059591051002498716,0.02339303590903544,-0.007107709665433504,0.031057970692304596,0.035499327027755496,0.026241670668532606,0.016069500193556928,0.027225503300670018,0.020413659466335977,7769
ENSG00000173757.13,STAT5B,chr17,42199175,42288633,-,0.07477218889561482,0.06280658074061686,0.028785810984059936,0.06270853265785661,0.08860751352146735,0.05589433435020858,0.0379966326267313,0.05184011825633793,0.05177899993983738,0.06330207307409932,0.06275755669923674,0.05386722630327326,-0.020413403530225437,7770
ENSG00000013583.12,HEBP1,chr12,12974866,13000310,-,0.10636963972647209,0.04974682429123798,0.07232012183763437,0.06005417383731037,0.1352180251685004,0.085550842651813,0.005660976874874905,0.027264503228884407,0.08934488078205323,0.07043950102168765,0.054900499064274175,0.0564076729403487,0.0204125536364401,7771
ENSG00000121743.6,GJA3,chr13,20138251,20161615,-,0.22779434919159394,0.12853875572298226,0.21751052042801167,0.0984416309167534,0.24350302519453498,0.10766163331328318,0.21483711832409608,0.09153345670201218,0.2226524348098028,0.22917007175931553,0.11349019331986783,0.09959754500764768,-0.02041028526173287,7772
ENSG00000007174.19,DNAH9,chr17,11598456,11969748,+,-0.01215488121425733,-0.010111075577753698,0.021200541015612542,-0.005746387629421411,0.018738665305871562,-0.016331565017308432,0.01948314631707035,-0.011168891520844796,0.004522829900677606,0.019110905811470957,-0.007928731603587555,-0.013750228269076615,-0.02040957257628241,7773
ENSG00000075785.16,RAB7A,chr3,128693668,128825980,+,0.06553848706185818,0.04911187184688461,0.02798991156851116,0.04766882604399153,0.06321129428220093,0.04291421321163435,0.06507114807516337,0.047823773889439744,0.04676419931518467,0.06414122117868215,0.048390348945438075,0.04536899355053704,-0.020398377258398506,7774
ENSG00000235631.2,RNF148,chr7,122701667,122702922,-,-0.02760470677667763,-0.012699560005499785,-0.043875903938518604,-0.031030178828715938,-0.0449623345619284,-0.0587196848514783,-0.045347463918398716,-0.04463421327110187,-0.03574030535759812,-0.045154899240163554,-0.02186486941710786,-0.051676949061290084,-0.02039748576161678,7775
ENSG00000221855.1,TAS2R41,chr7,143477872,143478796,+,0.0024821859176736324,0.013931125738089542,-0.0005353719399427063,-0.030933960190736305,0.007407027205235409,0.03810550897982923,-0.0006403945705387742,-0.009505623181499702,0.000973406988865463,0.0033833163173483173,-0.008501417226323381,0.014299942899164763,0.02039145079700529,7776
ENSG00000183287.17,CCBE1,chr18,59430938,59698154,-,-0.01977132561954204,-0.004577493374818458,0.02106283256535244,-0.0003776870422863906,0.02168493699003011,0.0002752040582922921,0.02450223593483679,-0.0011029444107413789,0.0006457534729052,0.02309358646243345,-0.002477590208552424,-0.0004138701762245434,-0.020384112957200363,7777
ENSG00000164900.6,GBX1,chr7,151147668,151174745,-,0.08255039443064015,0.04247579448973873,0.07214347107401409,0.03155557189492899,0.048285960589974364,0.01801459158570479,0.05439673570648301,0.044758131260530555,0.07734693275232712,0.05134134814822869,0.037015683192333865,0.031386361423117674,0.02037626283488224,7778
ENSG00000151338.23,MIPOL1,chr14,37197880,37580252,+,-0.02281468389555812,-0.02433975873098836,-0.019371756747859764,-0.017404395016902,0.0015419450495392083,-0.02474015971488517,-0.013030096008442342,-0.027057626013435948,-0.02109322032170894,-0.0057440754794515665,-0.02087207687394518,-0.02589889286416056,-0.020375960832472756,7779
ENSG00000099991.20,CABIN1,chr22,24011191,24178634,+,0.05113183289766312,0.09710233860695856,0.0411676072764094,0.08884111667791277,0.06149180837860331,0.07330708421127502,0.0393825702770846,0.08047536249339378,0.04614972008703626,0.050437189327843954,0.09297172764243566,0.07689122335233439,-0.02036797353090896,7780
ENSG00000185873.8,TMPRSS11B,chr4,68226652,68245694,-,-0.03932380728353746,-0.05495560603767884,-0.03009172362078971,-0.0373530613240831,-0.020908064414815273,-0.009320679181783581,-0.04811965026077814,-0.04187138480701199,-0.034707765452163586,-0.03451385733779671,-0.04615433368088097,-0.025596031994397785,0.020364393572116307,7781
ENSG00000143149.15,ALDH9A1,chr1,165662215,165698599,-,0.08303141882421915,0.00024642624869820206,0.08027603740629274,0.025692902992666182,0.11019378157709571,0.007857581085968063,0.1137551213799743,0.038010314521152465,0.08165372811525595,0.111974451478535,0.012969664620682192,0.022933947803560263,-0.020356440180400996,7782
ENSG00000074771.4,NOX3,chr6,155395367,155455839,-,-0.02549357568612322,-0.028726526259940315,-0.03580668937662267,-0.026987487255985813,-0.04946059297032025,-0.012478959651718276,-0.017925624854746275,-0.008622393350724882,-0.03065013253137295,-0.033693108912533264,-0.027857006757963064,-0.01055067650122158,0.020349306637901802,7783
ENSG00000069018.19,TRPC7,chr5,136212744,136365545,-,-0.046539059795206415,-0.013557363406159926,-0.0636840015581256,-0.005180627944752921,-0.030823222258080023,-0.02461864267986545,-0.0590450673957821,-0.014455069312420162,-0.05511153067666601,-0.04493414482693106,-0.009368995675456423,-0.019536855996142806,-0.020345246170421327,7784
ENSG00000153885.17,KCTD15,chr19,33795932,33815763,+,0.20522815548232756,0.119123638707851,0.2399531285106641,0.09060811032324656,0.1509212795314379,0.09859749373623898,0.2554086336774053,0.11296990463437316,0.22259064199649584,0.2031649566044216,0.10486587451554878,0.10578369918530607,0.02034351006183152,7785
ENSG00000173141.7,MRPL57,chr13,21176324,21179142,+,0.2826038191883126,0.31048299959940723,0.19963129299694266,0.22502495989169496,0.2800170419621013,0.27467039142369604,0.2487357528151333,0.2666754546788869,0.24111755609262764,0.2643763973886173,0.2677539797455511,0.2706729230512915,-0.02033989799024928,7786
ENSG00000138802.13,SEC24B,chr4,109433601,109540896,+,0.08943154308816884,0.014466744048300537,0.10132679146861483,0.012316752255282976,0.07815756405538059,0.005672169506716938,0.0643552303166216,0.013519523237999242,0.09537916727839182,0.0712563971860011,0.013391748151791756,0.00959584637235809,0.020326868312957068,7787
ENSG00000175283.8,DOLK,chr9,128945529,128947603,-,0.2990367212302517,0.2878406948323309,0.17030516298167642,0.1541729440089502,0.1842007000874728,0.18527050720655297,0.30207407487428284,0.31431417885571433,0.23467094210596406,0.24313738748087782,0.22100681942064054,0.24979234303113365,0.020319078235579352,7788
ENSG00000121634.6,GJA8,chr1,147902794,147909269,+,0.04873653842415661,0.025011280013543184,0.03625122484676831,0.041390799089455366,-0.01595475101799593,-0.01317043198256517,0.028766438591177574,0.04803135607729605,0.04249388163546246,0.006405843786590822,0.03320103955149928,0.01743046204736544,0.020317460344737803,7789
ENSG00000131398.15,KCNC3,chr19,50311936,50333515,-,0.022194423305103555,0.023461697454620338,-0.0007069401087792357,0.0289171084844452,0.023412386679147856,0.00975571978066242,0.025291290848734205,0.029220228878167654,0.01074374159816216,0.02435183876394103,0.026189402969532767,0.019487974329415035,-0.0203095258058966,7790
ENSG00000168925.13,CTRB1,chr16,75218980,75226338,+,0.08437033573223744,0.052447493069104754,0.06238832367140276,0.05747495555332277,0.08283098729676568,0.02827055867395325,0.06235363773477729,0.039471393892833655,0.0733793297018201,0.07259231251577149,0.054961224311213766,0.03387097628339345,-0.020303230841771693,7791
ENSG00000126337.14,KRT36,chr17,41486135,41492546,-,0.07357465752051212,0.11465945698549229,0.05521336028548831,0.09925019940520596,0.0739636653391949,0.09655057455111014,0.03185359852795955,0.05378754104288143,0.06439400890300022,0.05290863193357723,0.10695482819534913,0.07516905779699579,-0.020300393428930353,7792
ENSG00000178573.8,MAF,chr16,79583127,79600737,-,0.008163779629161582,-0.010268096006351106,-0.0029476728461886523,-0.023489995452208885,0.030856077862384153,-0.019096566743087028,0.02013872174953576,-0.009482308642941114,0.0026080533914864647,0.025497399805959955,-0.016879045729279996,-0.014289437693014072,-0.020299738378207567,7793
ENSG00000253953.4,PCDHGB4,chr5,141387697,141512977,+,-0.03138562688871752,0.03085602754230884,-0.0309100971295411,0.025851465551198646,-0.0232097288389441,0.021080728682080684,-0.005933880651034997,0.028193511587106555,-0.031147862009129314,-0.014571804744989548,0.028353746546753746,0.02463712013459362,-0.020292683676299886,7794
ENSG00000132688.13,NES,chr1,156668762,156677415,-,0.15508020300371572,0.1500744689450763,0.10337740864774969,0.10268018876026726,0.08808386629637881,0.06304142418080533,0.13994580484837935,0.11870823944806204,0.1292288058257327,0.11401483557237907,0.12637732885267178,0.09087483181443368,-0.020288526784884478,7795
ENSG00000185800.14,DMWD,chr19,45782943,45792949,-,0.10039349082903937,0.11467286684855077,0.0614395558827091,0.07382427228336111,0.0940730849194806,0.13142975319833552,0.06369850324484287,0.09358253972084574,0.08091652335587424,0.07888579408216173,0.09424856956595594,0.11250614645959063,0.020288306167347187,7796
ENSG00000099308.15,MAST3,chr19,18097748,18151692,+,0.01667592970340047,0.08009545088021713,0.034676423977682135,0.08145021501696924,-0.03731045805848225,0.06101191558241715,0.018759351408923975,0.07120014556614791,0.0256761768405413,-0.009275553324779138,0.08077283294859319,0.06610603057428253,0.02028492779100979,7797
ENSG00000234776.6,FREY1,chr11,45906512,45907272,-,0.23392704867653083,0.2343384884107907,0.19753565341619833,0.20144113558099458,0.19386350500350819,0.20486977467999645,0.17468313250725623,0.20855360099261527,0.2157313510463646,0.18427331875538222,0.21788981199589263,0.20671168783630586,0.020279908131395602,7798
ENSG00000138764.17,CCNG2,chr4,77156952,77433388,+,0.10224674742703792,-0.005278438900294962,0.08181841413103394,0.003541585796139339,0.08115056816878087,-0.0006945560452624666,0.0650281353766186,0.0016196728935430785,0.09203258077903592,0.07308935177269973,-0.0008684265520778115,0.00046255842414030595,0.020274213982554308,7799
ENSG00000204427.14,ABHD16A,chr6,31686953,31703391,-,-0.0020938014273997395,0.02063054191412624,0.02447149964129494,0.013851434384159754,0.013145140496696968,0.01630308395056215,0.050106574040837584,0.018535568359460804,0.0111888491069476,0.03162585726876728,0.017240988149142995,0.017419326155011475,-0.020258670155951196,7800
ENSG00000173918.17,C1QTNF1,chr17,79022728,79049788,+,0.11321408604166937,0.12215186214354647,0.14310395784628055,0.12796013980463053,0.09119468011396338,0.13707948460581112,0.11524215355154592,0.10365446552777327,0.12815902194397497,0.10321841683275465,0.1250560009740885,0.1203669750667922,0.020251579203924,7801
ENSG00000133687.18,TMTC1,chr12,29500825,29784759,-,-0.02007714419811964,-0.028449512702782325,-0.04701940613074112,-0.025914829112966626,0.00539891202817671,-0.02138817142785673,-0.027676409284118565,-0.028650995273760475,-0.03354827516443038,-0.011138748627970927,-0.027182170907874476,-0.025019583350808602,-0.02024693897939358,7802
ENSG00000196950.16,SLC39A10,chr2,195575976,195737706,+,-0.0550428145279875,-0.027391592076192274,-0.07383638465982222,-0.02332172940576754,-0.10124125696935335,-0.03580300278910786,-0.07261200498079415,-0.019427811160062952,-0.06443959959390486,-0.08692663097507375,-0.025356660740979906,-0.027615406974585407,0.020228285147563387,7803
ENSG00000215397.4,SCRT2,chr20,661595,675802,-,0.024097924009198322,0.06432549993501599,0.02384554642094008,0.055617133994209374,-0.0021565136118128977,0.07359082364874872,0.006317803945043124,0.04302283047716203,0.0239717352150692,0.002080645166615113,0.05997131696461268,0.058306827062955376,0.020226600146796787,7804
ENSG00000219481.11,NBPF1,chr1,16562318,16613562,-,0.055821009278297425,0.03151147285862603,0.04955696266540326,0.03476417733660694,0.08203222938754516,0.037789068753180645,0.06777004858641886,0.03245909940346268,0.052688985971850344,0.074901138986982,0.03313782509761648,0.03512408407832166,-0.02022589403442649,7805
ENSG00000171806.14,METTL18,chr1,169791740,169794991,-,0.12735588479496074,0.1019664973571154,0.11761781306835474,0.09572247420224927,0.09765395498878433,0.09195576257567127,0.0769058938309172,0.07576666332572762,0.12248684893165773,0.08727992440985077,0.09884448577968233,0.08386121295069945,0.020223651692824085,7806
ENSG00000114857.21,NKTR,chr3,42600470,42648742,+,0.0940110741573153,0.025470287948496068,0.14070028014859418,0.012763776776781335,0.10584552540448385,0.025453190260249663,0.17504903532098978,0.018521435923106285,0.11735567715295474,0.14044728036273682,0.019117032362638703,0.021987313091677972,-0.020221322480742807,7807
ENSG00000138670.21,RASGEF1B,chr4,81426392,82044244,-,0.0013552723499014973,-0.028651260796469187,0.03652883266187564,-0.021773952734779087,0.003279148401720249,-0.018188667072005633,0.005206905295257457,-0.0211957687339304,0.018942052505888568,0.0042430268484888525,-0.02521260676562414,-0.019692217902968018,0.020219414520055837,7808
ENSG00000105248.18,YJU2,chr19,4247061,4269091,+,0.15830629081593361,0.1054941478172039,0.14315998092542578,0.0736499665553993,0.15813619374926338,0.10872373951976037,0.10072350545774679,0.06823766519484324,0.1507331358706797,0.1294298496035051,0.0895720571863016,0.08848070235730181,0.02021193143817482,7809
ENSG00000116127.21,ALMS1,chr2,73385757,73625166,+,0.08213598728273064,0.00038867836019957573,0.04697413267544471,-0.003052778177461078,0.052876201700723865,-0.0009356590050966915,0.03240196886668855,-0.005142787692885193,0.06455505997908767,0.042639085283706205,-0.001332049908630751,-0.0030392233489909422,0.020208801255021273,7810
ENSG00000214128.13,TMEM213,chr7,138797951,138838711,+,0.030535985000780783,0.021679627807615315,0.007749231412730296,0.0027091958783497833,0.055716957681266194,0.024161231136957177,0.04619292427494656,0.02343735523095539,0.019142608206755538,0.05095494097810638,0.012194411842982549,0.023799293183956283,-0.020207451430377103,7811
ENSG00000182463.17,TSHZ2,chr20,52972357,53495330,+,0.001792112317867577,-0.013706839432305065,0.02948669433093164,-0.010377099382019871,0.027106776155825175,0.0003817720987203539,0.06719684192026033,-0.0018555892451472256,0.015639403324399608,0.04715180903804275,-0.012041969407162468,-0.0007369085732134358,-0.02020734487969411,7812
ENSG00000143297.21,FCRL5,chr1,157513376,157552515,-,-0.03812816148076672,-0.004951286640049825,-0.016432098921446595,0.0063583270798046885,-0.012864634903119622,-0.0033242392820792754,-0.01830689533089753,-0.012271923213032108,-0.02728013020110666,-0.015585765117008578,0.0007035202198774318,-0.007798081247555691,-0.020195966551531205,7813
ENSG00000197969.15,VPS13A,chr9,77177402,77421537,+,0.06386935233301483,-0.020225673670673964,0.07855900485285383,-0.011359829576629088,0.08502538406098484,-0.02201361462551611,0.09105248992808629,-0.01631403991527624,0.07121417859293433,0.08803893699453556,-0.015792751623651527,-0.019163827270396172,-0.020195834048345886,7814
ENSG00000284439.1,TAF11L3,chr5,17518366,17518963,+,-0.008509926965838532,-0.0030734693191608593,-0.04038247994947596,-0.03150483748779618,-0.06455586558992626,-0.04234613019825229,0.05153425476484699,0.08401062910271874,-0.024446203457657245,-0.006510805412539636,-0.01728915340347852,0.020832249452233224,0.020186004810594134,7815
ENSG00000171540.8,OTP,chr5,77628711,77638713,-,0.03509541824785992,0.00944449834029662,0.025873709742038044,0.02828549633763166,0.013830312667414546,0.02697687852347887,0.009375069765723311,0.013343956560686817,0.030484563994948984,0.011602691216568928,0.01886499733896414,0.020160417542082844,0.020177292981498757,7816
ENSG00000213892.12,CEACAM16,chr19,44699150,44710718,+,0.03134537655569147,0.03935183805629629,0.09093605562156881,0.05009596690323486,0.019456519697644125,0.06275425479344605,0.06494165962794796,0.02915478880046371,0.06114071608863014,0.04219908966279604,0.04472390247976557,0.04595452179695488,0.020172245743023405,7817
