gene_id,Gene,chr,start,end,strand,Scramble_rep1,Scramble_rep2,KD_rep1,KD_rep2,Scramble_signal,KD_signal,Difference,log2FC,Direction,Rank_gain,Rank_loss,Rank
ENSG00000115685.17,PPP1R7,chr2,241149548,241183652,+,0.11235092800750862,0.07349721905666229,0.054315839755993696,0.13426840665226336,0.09292407353208545,0.09429212320412853,0.0013680496720430702,0.0013680496720430702,gain,8400,8283,16190
ENSG00000249931.5,GOLGA8K,chr15,32389598,32403292,-,-0.00460320328513626,0.007087951858775341,0.01933475356179315,-0.014130720603861845,0.0012423742868195404,0.0026020164789656523,0.0013596421921461118,0.0013596421921461118,gain,8401,8282,16191
ENSG00000259803.9,SLC22A31,chr16,89195457,89201692,-,0.04341341679019388,-0.0033538134031987285,0.026437694244418254,0.01634048593789339,0.020029801693497575,0.021389090091155822,0.0013592883976582468,0.0013592883976582468,gain,8402,8281,16192
ENSG00000144048.14,DUSP11,chr2,73761781,73780173,-,0.05804005885092192,0.06028349508729298,0.046506779861931594,0.07453529545979108,0.059161776969107446,0.06052103766086134,0.0013592606917538913,0.0013592606917538913,gain,8403,8280,16193
ENSG00000169057.27,MECP2,chrX,154021572,154137103,-,0.046705814142944294,0.08962777663687302,0.038160613512594865,0.09545937088537904,0.06816679538990866,0.06680999219898695,-0.0013568031909217126,-0.0013568031909217126,loss,8892,7791,16194
ENSG00000204592.11,HLA-E,chr6,30489494,30494205,+,0.012494463211973198,0.013595109225527266,0.0066248891763389115,0.02217708608880639,0.013044786218750232,0.014400987632572651,0.0013562014138224186,0.0013562014138224186,gain,8404,8279,16195
ENSG00000123353.12,ORMDL2,chr12,55818033,55824097,+,0.2172102748932084,0.08131848598267243,0.1411611566364236,0.15465813772834372,0.1492643804379404,0.14790964718238364,-0.001354733255556767,-0.001354733255556767,loss,8891,7792,16196
ENSG00000096654.18,ZNF184,chr6,27449020,27473141,-,0.08220886672905181,0.07559993966897309,0.13424370531225577,0.026274207775350077,0.07890440319901246,0.08025895654380293,0.0013545533447904684,0.0013545533447904684,gain,8405,8278,16197
ENSG00000162104.12,ADCY9,chr16,3953386,4116493,-,0.13048782576376106,0.19731291361946204,0.1777685470191336,0.15272804520325736,0.16390036969161154,0.1652482961111955,0.0013479264195839502,0.0013479264195839502,gain,8406,8277,16198
ENSG00000179862.7,CITED4,chr1,40861053,40862363,-,0.04564053950156085,0.06362192662376037,0.048445162302348764,0.05812333139602561,0.054631233062660614,0.053284246849187186,-0.0013469862134734278,-0.0013469862134734278,loss,8890,7793,16199
ENSG00000131747.17,TOP2A,chr17,40388520,40417941,-,0.20018954862374813,0.17279547482583438,0.19303915174598615,0.1826353598991409,0.18649251172479125,0.18783725582256353,0.0013447440977722713,0.0013447440977722713,gain,8407,8276,16200
ENSG00000007392.19,LUC7L,chr16,188942,229485,-,0.06733185293385759,0.0968313328071381,0.05459538523773472,0.11224751198961166,0.08208159287049785,0.08342144861367319,0.0013398557431753416,0.0013398557431753416,gain,8408,8275,16201
ENSG00000120254.18,MTHFD1L,chr6,150865418,151101889,+,0.07131528793962207,0.12125080820260337,0.07047937707452456,0.1247569730823161,0.09628304807111271,0.09761817507842033,0.0013351270073076182,0.0013351270073076182,gain,8409,8274,16202
ENSG00000204264.14,PSMB8,chr6,32840716,32844679,-,0.015870438120909967,0.01863243115376099,0.014367604975602261,0.022805114777293058,0.01725143463733548,0.01858635987644766,0.0013349252391121821,0.0013349252391121821,gain,8410,8273,16203
ENSG00000164626.11,KCNK5,chr6,39183922,39229559,-,0.19386816930922213,0.07482888025784633,0.11824451363971457,0.1531214865129441,0.13434852478353423,0.13568300007632933,0.0013344752927950954,0.0013344752927950954,gain,8411,8272,16204
ENSG00000015285.14,WAS,chrX,48676592,48691431,+,0.19454304416361265,0.1480596836002078,0.19631175815937332,0.1436338811981259,0.17130136388191022,0.1699728196787496,-0.0013285442031606143,-0.0013285442031606143,loss,8889,7794,16205
ENSG00000129467.16,ADCY4,chr14,24318090,24335208,-,0.056126640410511755,0.07097929652045423,0.03938307660719602,0.0850659493750427,0.063552968465483,0.062224512991119356,-0.0013284554743636448,-0.0013284554743636448,loss,8888,7795,16206
ENSG00000196422.13,PPP1R26,chr9,135479072,135488897,+,0.07121660342917312,0.05419242104700243,0.07978487061235455,0.04297510738982237,0.06270451223808778,0.06137998900108846,-0.001324523236999317,-0.001324523236999317,loss,8887,7796,16207
ENSG00000164251.6,F2RL1,chr5,76818932,76836611,+,0.05759957733377814,0.04461115619531483,0.029640197252183496,0.0699288010681048,0.05110536676454649,0.049784499160144144,-0.001320867604402344,-0.001320867604402344,loss,8886,7797,16208
ENSG00000115289.16,PCGF1,chr2,74505040,74508361,-,0.31049948528641835,0.24105350186400756,0.3157096933716889,0.2384816797057283,0.27577649357521294,0.27709568653870864,0.0013191929634956967,0.0013191929634956967,gain,8412,8271,16209
ENSG00000147789.18,ZNF7,chr8,144826893,144848546,+,0.2929528527776711,0.22421251818703605,0.32878598156245425,0.1857430209191516,0.2585826854823536,0.2572645012408029,-0.0013181842415506684,-0.0013181842415506684,loss,8885,7798,16210
ENSG00000104219.15,ZDHHC2,chr8,17155973,17225786,+,0.06111810908315238,0.04704214899297222,0.029563632449108354,0.07596301518718246,0.054080129038062294,0.052763323818145406,-0.0013168052199168875,-0.0013168052199168875,loss,8884,7799,16211
ENSG00000106588.14,PSMA2,chr7,42916827,42932223,-,0.14051887365523727,0.1363191047378059,0.16199173962525493,0.1174763169271173,0.13841898919652157,0.1397340282761861,0.0013150390796645428,0.0013150390796645428,gain,8413,8270,16212
ENSG00000182518.16,VCF2,chrX,55143101,55161310,-,0.1353885710897157,0.10686683193263889,0.12261475844630695,0.12226705345476511,0.1211277015111773,0.12244090595053603,0.0013132044393587283,0.0013132044393587283,gain,8414,8269,16213
ENSG00000240065.11,PSMB9,chr6,32844135,32882881,+,0.01889690368960146,0.02100904490558605,0.012045527240700267,0.025234807294327765,0.019952974297593754,0.018640167267514017,-0.0013128070300797365,-0.0013128070300797365,loss,8883,7800,16214
ENSG00000168807.19,SNTB2,chr16,69187139,69309052,+,0.05459430697641801,0.0799238576736534,0.08114085998495739,0.056000780563335864,0.0672590823250357,0.06857082027414663,0.0013117379491109221,0.0013117379491109221,gain,8415,8268,16215
ENSG00000198788.9,MUC2,chr11,1074874,1110511,+,0.05871083185018506,0.04425044561832328,0.06955839735455811,0.03601366419170517,0.05148063873425417,0.05278603077313164,0.0013053920388774731,0.0013053920388774731,gain,8416,8267,16216
ENSG00000170142.14,UBE2E1,chr3,23805906,23892208,+,0.07542393963423091,0.024261103824566817,0.0036342691859726985,0.09346788553067018,0.04984252172939886,0.04855107735832144,-0.0012914443710774215,-0.0012914443710774215,loss,8882,7801,16217
ENSG00000278463.2,H2AC4,chr6,26033091,26033618,-,0.13980317289032973,0.158615308225184,0.17449069692892955,0.1264831795055652,0.14920924055775686,0.15048693821724737,0.001277697659490512,0.001277697659490512,gain,8417,8266,16218
ENSG00000288623.1,ENSG00000288623,chr12,120534696,120534957,+,0.08637973566912115,0.12112218260229565,0.03816080775221008,0.17189638933516108,0.10375095913570839,0.10502859854368557,0.001277639407977177,0.001277639407977177,gain,8418,8265,16219
ENSG00000172000.8,ZNF556,chr19,2867291,2883445,+,0.035150561976828615,0.02047226871913881,0.031314109853442004,0.021755693762796,0.02781141534798371,0.026534901808119002,-0.0012765135398647084,-0.0012765135398647084,loss,8881,7802,16220
ENSG00000173567.17,ADGRF3,chr2,26308172,26346817,-,0.20945434000669047,0.16388710317164076,0.1559150974461386,0.21487476719910045,0.18667072158916562,0.18539493232261953,-0.0012757892665460902,-0.0012757892665460902,loss,8880,7803,16221
ENSG00000155100.13,OTUD6B,chr8,91070195,91087095,+,0.0676175748789683,0.03772492180301924,0.05366155433665881,0.054231150108971636,0.05267124834099377,0.05394635222281523,0.0012751038818214558,0.0012751038818214558,gain,8419,8264,16222
ENSG00000119457.10,SLC46A2,chr9,112878919,112890919,-,0.034148542361566794,0.043370113800963735,0.03847796834624705,0.04158942563389428,0.03875932808126527,0.040033696990070665,0.001274368908805397,0.001274368908805397,gain,8420,8263,16223
ENSG00000105879.14,CBLL1,chr7,107743072,107762079,+,0.23645706393418367,0.08176918434356048,0.15000777505247606,0.16567914276638476,0.15911312413887208,0.1578434589094304,-0.0012696652294416633,-0.0012696652294416633,loss,8879,7804,16224
ENSG00000137193.16,PIM1,chr6,37170151,37175428,+,0.20478774587146473,0.13912088918330848,0.18807213089438482,0.1533020162563771,0.1719543175273866,0.17068707357538096,-0.0012672439520056422,-0.0012672439520056422,loss,8878,7805,16225
ENSG00000127527.17,EPS15L1,chr19,16354590,16472085,-,0.14979017984343226,0.11151281997692422,0.09282689828239381,0.1710074246514123,0.13065149991017824,0.13191716146690305,0.0012656615567248064,0.0012656615567248064,gain,8421,8262,16226
ENSG00000284479.4,SMIM39,chr2,131034893,131047263,+,0.13861897821561434,0.11875438952370314,0.13816513305716216,0.11668208513152786,0.12868668386965873,0.12742360909434503,-0.001263074775313705,-0.001263074775313705,loss,8877,7806,16227
ENSG00000174038.13,SPATA31G1,chr9,35041094,35045986,+,0.12277243949577678,0.07976525291259168,0.15766304773028242,0.047391296465182677,0.10126884620418422,0.10252717209773254,0.0012583258935483232,0.0012583258935483232,gain,8422,8261,16228
ENSG00000179603.20,GRM8,chr7,126437158,127253093,-,0.12010394143639132,0.03391390508301265,0.025982221022167778,0.1255191112869652,0.07700892325970199,0.07575066615456648,-0.0012582571051355101,-0.0012582571051355101,loss,8876,7807,16229
ENSG00000173013.6,CFAP184,chr4,7040848,7043001,-,0.1617283061350463,0.13034009816256004,0.16549078995399213,0.12909126700251364,0.14603420214880317,0.14729102847825287,0.0012568263294497062,0.0012568263294497062,gain,8423,8260,16230
ENSG00000107738.22,VSIR,chr10,71747555,71773608,-,0.2487490000212565,0.10471231524142786,0.1778021941045299,0.17315431831323075,0.1767306576313422,0.17547825620888033,-0.0012524014224618574,-0.0012524014224618574,loss,8875,7808,16231
ENSG00000268083.5,ENSG00000268083,chr19,38817470,38840178,-,0.07521862666739616,0.061872607453769886,0.08365493845304309,0.05093441188934958,0.06854561706058303,0.06729467517119633,-0.0012509418893866947,-0.0012509418893866947,loss,8874,7809,16232
ENSG00000110237.7,ARHGEF17,chr11,73308275,73370786,+,0.2543896149814827,0.24704469512726063,0.2703448706072777,0.2285919287955039,0.25071715505437164,0.2494683997013908,-0.001248755352980857,-0.001248755352980857,loss,8873,7810,16233
ENSG00000156966.9,B3GNT7,chr2,231395557,231408799,+,0.08734807023231406,0.06549266544649436,0.09607294553595103,0.0592622874234803,0.0764203678394042,0.07766761647971566,0.001247248640311463,0.001247248640311463,gain,8424,8259,16234
ENSG00000135482.9,ZC3H10,chr12,56118242,56127514,+,0.48294037285773084,0.4660813033650629,0.417207017668552,0.5293216424845159,0.4745108381113969,0.4732643300765339,-0.001246508034862981,-0.001246508034862981,loss,8872,7811,16235
ENSG00000130054.6,NALF2,chrX,69504320,69532508,+,0.013145931625622324,-0.007917488976017921,0.013282196526415647,-0.005562872383161448,0.0026142213248022015,0.0038596620716270995,0.001245440746824898,0.001245440746824898,gain,8425,8258,16236
ENSG00000186795.2,KCNK18,chr10,117196956,117210752,+,-0.017991493536625058,0.0751684261152841,0.019116921273964634,0.040541113931685684,0.02858846628932952,0.029829017602825157,0.0012405513134956386,0.0012405513134956386,gain,8426,8257,16237
ENSG00000074416.18,MGLL,chr3,127689061,128052190,-,0.1583100588012021,0.1294375300130632,0.148350183296473,0.14187756193755194,0.14387379440713266,0.14511387261701247,0.0012400782098798135,0.0012400782098798135,gain,8427,8256,16238
ENSG00000250312.9,ZNF718,chr4,124455,210714,+,0.1221854255348444,0.050654195177485234,0.06157129143497059,0.10878861356701236,0.08641981035616482,0.08517995250099147,-0.0012398578551733458,-0.0012398578551733458,loss,8871,7812,16239
ENSG00000148229.15,POLE3,chr9,113407231,113410723,-,0.26564963469619396,0.2227090805314656,0.18378745684075828,0.3020916802397551,0.24417935761382978,0.24293956854025667,-0.001239789073573111,-0.001239789073573111,loss,8870,7813,16240
ENSG00000198858.12,R3HDM4,chr19,896502,913245,-,0.01853854142304044,0.0699770721334644,0.03942702997278866,0.04661463235795964,0.04425780677825242,0.04302083116537415,-0.0012369756128782702,-0.0012369756128782702,loss,8869,7814,16241
ENSG00000203784.3,LELP1,chr1,153203429,153205120,+,0.008168064025230706,0.01782459088668111,0.027281723467060145,-0.0037629624163382685,0.012996327455955907,0.011759380525360939,-0.0012369469305949683,-0.0012369469305949683,loss,8868,7815,16242
ENSG00000181350.14,LRRC75A,chr17,16441492,16492237,-,0.06812864478107077,0.05161200462041597,0.06926856105841807,0.04800146604242036,0.05987032470074337,0.05863501355041921,-0.0012353111503241587,-0.0012353111503241587,loss,8867,7816,16243
ENSG00000188596.12,CFAP54,chr12,96489570,96875555,+,0.07015896039491054,-0.04013026349428401,-0.010251015755177378,0.03781274563109036,0.015014348450313266,0.013780864937956492,-0.0012334835123567738,-0.0012334835123567738,loss,8866,7817,16244
ENSG00000106628.15,POLD2,chr7,44114630,44124407,-,0.2804045276120305,0.21905201398854843,0.2638361368754058,0.2331584523508791,0.24972827080028948,0.24849729461314246,-0.0012309761871470148,-0.0012309761871470148,loss,8865,7818,16245
ENSG00000143882.14,ATP6V1C2,chr2,10721099,10785710,+,0.019810604366590268,0.06952518170257099,0.039187741624675254,0.0476906947606185,0.04466789303458063,0.04343921819264687,-0.0012286748419337579,-0.0012286748419337579,loss,8864,7819,16246
ENSG00000066735.18,KIF26A,chr14,104136453,104180895,+,0.08990668050327803,0.06846025075318175,0.08242077779156488,0.07349028079665731,0.0791834656282299,0.07795552929411109,-0.001227936334118801,-0.001227936334118801,loss,8863,7820,16247
ENSG00000183255.14,PTTG1IP,chr21,44849584,44873903,-,0.1677502541675931,0.17855168284947284,0.20761748219150833,0.14113498716824688,0.17315096850853295,0.17437623467987762,0.0012252661713446633,0.0012252661713446633,gain,8428,8255,16248
ENSG00000136527.21,TRA2B,chr3,185914557,185938103,-,0.3144345322798472,0.27061219703842654,0.33400348916345773,0.2534932567467622,0.29252336465913686,0.29374837295510997,0.0012250082959731068,0.0012250082959731068,gain,8429,8254,16249
ENSG00000164708.8,PGAM2,chr7,44062723,44065736,-,0.17043730716512073,0.16781136230594712,0.23479130136779758,0.10100903105994803,0.16912433473553393,0.1679001662138728,-0.0012241685216611287,-0.0012241685216611287,loss,8862,7821,16250
ENSG00000081041.11,CXCL2,chr4,74096841,74099196,-,0.01452847579261288,0.019906825948419284,0.02426132012151811,0.007731513458129485,0.017217650870516084,0.015996416789823796,-0.0012212340806922878,-0.0012212340806922878,loss,8861,7822,16251
ENSG00000135409.13,AMHR2,chr12,53423671,53431672,+,0.21022298895777203,0.15037398262810894,0.16959957496600145,0.1885564635292394,0.1802984857929405,0.17907801924762043,-0.0012204665453200703,-0.0012204665453200703,loss,8860,7823,16252
ENSG00000250641.1,LY6G6F-LY6G6D,chr6,31706903,31717918,+,0.019018370878999123,0.03086781096091727,0.02381210424937308,0.02363571715645958,0.024943090919958194,0.02372391070291633,-0.001219180217041864,-0.001219180217041864,loss,8859,7824,16253
ENSG00000186300.14,ZNF555,chr19,2841436,2860471,+,0.07629764418851119,0.1010111171752651,0.09150153121845642,0.08823516182228923,0.08865438068188815,0.08986834652037282,0.001213965838484668,0.001213965838484668,gain,8430,8253,16254
ENSG00000229924.3,FAM90A26,chr4,9170408,9176730,+,0.006502373795956373,0.0,0.0,0.004082474950700998,0.0032511868979781867,0.002041237475350499,-0.0012099494226276877,-0.0012099494226276877,loss,8858,7825,16255
ENSG00000280236.3,OR12D2,chr6,29395630,29398008,+,0.002608496998436749,0.0019337779071065598,-0.008916567862033844,0.011041860026307405,0.0022711374527716547,0.0010626460821367804,-0.0012084913706348743,-0.0012084913706348743,loss,8857,7826,16256
ENSG00000135932.14,CAB39,chr2,230712821,230821086,+,0.05675907902535982,0.14591159949809662,0.09125310103253195,0.11381629738223273,0.10133533926172822,0.10253469920738234,0.0011993599456541215,0.0011993599456541215,gain,8431,8252,16257
ENSG00000118276.14,B4GALT6,chr18,31621683,31685836,-,0.016291470836149527,0.021354451647057432,0.025731075060252805,0.014311071375850588,0.01882296124160348,0.020021073218051695,0.0011981119764482157,0.0011981119764482157,gain,8432,8251,16258
ENSG00000156642.19,NPTN,chr15,73546511,73634134,-,0.19931927789584733,0.15063959588164288,0.17106897457849346,0.17649814704526215,0.17497943688874512,0.1737835608118778,-0.0011958760768673304,-0.0011958760768673304,loss,8856,7827,16259
ENSG00000101882.12,NKAP,chrX,119920671,119943781,-,0.15614549699879718,0.08413632948584564,0.09614411294613774,0.14174867652880493,0.1201409132423214,0.11894639473747134,-0.0011945185048500562,-0.0011945185048500562,loss,8855,7828,16260
ENSG00000281938.2,ENSG00000281938,chr5,131807142,132011637,-,0.029054263212601655,0.03520268206576293,0.05345055649266578,0.008421603186638095,0.032128472639182296,0.030936079839651937,-0.001192392799530359,-0.001192392799530359,loss,8854,7829,16261
ENSG00000166340.20,TPP1,chr11,6612767,6619448,-,0.17039483226451557,0.13094145854112868,0.22245750884606968,0.08126275890765829,0.15066814540282214,0.15186013387686398,0.0011919884740418385,0.0011919884740418385,gain,8433,8250,16262
ENSG00000142583.20,SLC2A5,chr1,9035105,9088478,-,0.04713154856278561,0.034989297002452076,0.046309466989710925,0.03819267563591711,0.041060422782618844,0.04225107131281402,0.001190648530195175,0.001190648530195175,gain,8434,8249,16263
ENSG00000175906.7,ARL4D,chr17,43398149,43408660,+,0.10172439153346932,0.07793508115498116,0.08559161293760507,0.09168913973565214,0.08982973634422524,0.0886403763366286,-0.001189360007596632,-0.001189360007596632,loss,8853,7830,16264
ENSG00000147324.12,MFHAS1,chr8,8783353,8893648,-,0.013953958960133605,0.009435027816551155,0.016329452576115726,0.009433413331862539,0.01169449338834238,0.012881432953989132,0.001186939565646753,0.001186939565646753,gain,8435,8248,16265
ENSG00000155465.23,SLC7A7,chr14,22773221,22829820,-,0.2807124766826164,0.21029540255146276,0.26208951384338663,0.23128292847366538,0.2455039396170396,0.246686221158526,0.0011822815414864185,0.0011822815414864185,gain,8436,8247,16266
ENSG00000196187.14,TMEM63A,chr1,225845531,225884122,-,0.15192092429287732,0.1005196293045301,0.08448612807441304,0.17031334755499847,0.1262202767987037,0.12739973781470576,0.0011794610160020536,0.0011794610160020536,gain,8437,8246,16267
ENSG00000119138.6,KLF9,chr9,70384585,70414657,-,0.03723382676125039,0.055099297615553953,0.04182557305181399,0.05285749117657542,0.04616656218840217,0.0473415321141947,0.0011749699257925308,0.0011749699257925308,gain,8438,8245,16268
ENSG00000162063.15,CCNF,chr16,2429393,2458913,+,0.20929929474380332,0.18872512970182287,0.17195620710139792,0.2237224124383647,0.1990122122228131,0.1978393097698813,-0.0011729024529318066,-0.0011729024529318066,loss,8852,7831,16269
ENSG00000101577.13,LPIN2,chr18,2885270,3013356,-,0.0455095050559612,0.06704363421027665,0.03692219899933662,0.07328636984282638,0.056276569633118924,0.0551042844210815,-0.0011722852120374244,-0.0011722852120374244,loss,8851,7832,16270
ENSG00000143793.15,C1orf35,chr1,228099029,228105411,-,0.15226882244925946,0.1773941295088298,0.12951014557171675,0.1978124769119313,0.16483147597904463,0.16366131124182404,-0.0011701647372205914,-0.0011701647372205914,loss,8850,7833,16271
ENSG00000171517.8,LPAR3,chr1,84811540,84893540,-,0.008259598377975635,0.008521498189016711,0.04274709807056934,-0.0236279421155341,0.008390548283496172,0.00955957797751762,0.0011690296940214482,0.0011690296940214482,gain,8439,8244,16272
ENSG00000164209.19,SLC25A46,chr5,110738135,110765173,+,0.026057880075532013,0.037318342015423694,0.009307213247943764,0.051750385986524636,0.031688111045477856,0.0305287996172342,-0.0011593114282436555,-0.0011593114282436555,loss,8849,7834,16273
ENSG00000153046.20,CDYL,chr6,4706158,4955551,+,0.01961368649301585,0.03875721043332305,0.03004688288167563,0.026007635475019924,0.02918544846316945,0.028027259178347776,-0.0011581892848216736,-0.0011581892848216736,loss,8848,7835,16274
ENSG00000089818.19,NECAP1,chr12,8076938,8097881,+,0.004968737744668033,0.044069673669873737,0.02062802172859938,0.02609763779299101,0.024519205707270883,0.023362829760795192,-0.0011563759464756906,-0.0011563759464756906,loss,8847,7836,16275
ENSG00000184647.12,PRSS55,chr8,10525531,10554166,+,0.0010739829859230667,0.0029664317011774983,-0.0035054351203143595,0.005235305040725507,0.0020202073435502824,0.0008649349602055738,-0.0011552723833447086,-0.0011552723833447086,loss,8846,7837,16276
ENSG00000100749.11,VRK1,chr14,96797303,96954846,+,0.03666402875492349,0.044645156231374133,0.03421583557710255,0.049403604755410925,0.04065459249314882,0.04180972016625674,0.0011551276731079224,0.0011551276731079224,gain,8440,8243,16277
ENSG00000215612.9,HMX1,chr4,8846075,8872012,-,-0.005385557924513705,0.012218439928255975,0.005653395550325513,-0.0011295205438509584,0.003416441001871135,0.0022619375032372773,-0.0011545034986338576,-0.0011545034986338576,loss,8845,7838,16278
ENSG00000123983.17,ACSL3,chr2,222860941,222944639,+,0.05341464175807778,0.05152565402246546,0.033492106459981186,0.06914237906900235,0.052470147890271615,0.05131724276449177,-0.0011529051257798476,-0.0011529051257798476,loss,8844,7839,16279
ENSG00000123146.22,ADGRE5,chr19,14380500,14408729,+,0.22303364716644863,0.07483266827257466,0.13433104215813502,0.1612308877025498,0.14893315771951166,0.14778096493034243,-0.0011521927891692263,-0.0011521927891692263,loss,8843,7840,16280
ENSG00000120738.9,EGR1,chr5,138465189,138471204,+,0.40980972095555623,0.3190318654004368,0.3117448557950556,0.41940012162865603,0.3644207931779965,0.3655724887118558,0.0011516955338592982,0.0011516955338592982,gain,8441,8242,16281
ENSG00000116990.13,MYCL,chr1,39893596,39902256,-,0.027788736204383893,0.02784393208283291,0.02731864563535282,0.026033505607629195,0.0278163341436084,0.02667607562149101,-0.0011402585221173926,-0.0011402585221173926,loss,8842,7841,16282
ENSG00000101938.17,CHRDL1,chrX,110673855,110796192,-,0.013441726203658619,-0.0014368983626482077,0.023628553071059287,-0.013904029943281784,0.006002413920505206,0.004862261563888751,-0.0011401523566164544,-0.0011401523566164544,loss,8841,7842,16283
ENSG00000154473.20,BUB3,chr10,123154364,123313144,+,0.0991103577457834,0.18123713681768278,0.13594940947593523,0.14667250872345175,0.1401737472817331,0.1413109590996935,0.001137211817960393,0.001137211817960393,gain,8442,8241,16284
ENSG00000100814.21,CCNB1IP1,chr14,20311352,20333317,-,0.025705684992484747,0.011154309397315956,0.014109587442515021,0.02501928675745148,0.01842999719490035,0.01956443709998325,0.001134439905082902,0.001134439905082902,gain,8443,8240,16285
ENSG00000275718.3,CCL15,chr17,35988462,36002119,-,0.014845602984074504,0.005465850843756925,0.01026869376283139,0.0077741078715771435,0.010155726913915714,0.009021400817204267,-0.0011343260967114476,-0.0011343260967114476,loss,8840,7843,16286
ENSG00000187866.10,PABIR1,chr9,68780064,68785566,+,0.1439950974485837,0.04904804268025328,0.07877452582240357,0.11200515946839004,0.09652157006441849,0.09538984264539681,-0.0011317274190216775,-0.0011317274190216775,loss,8839,7844,16287
ENSG00000186431.20,FCAR,chr19,54874226,54891420,+,0.0,0.004121871129609644,0.0018622946012765169,0.0,0.002060935564804822,0.0009311473006382584,-0.0011297882641665637,-0.0011297882641665637,loss,8838,7845,16288
ENSG00000149452.18,SLC22A8,chr11,62989153,63017561,-,0.06897129737917566,0.045903335082475676,0.03404899106445328,0.07859108248725534,0.057437316230825666,0.05632003677585431,-0.001117279454971358,-0.001117279454971358,loss,8837,7846,16289
ENSG00000163945.21,UVSSA,chr4,1345690,1395989,+,0.17178185582451988,0.12248797838168685,0.1292362838987924,0.1672650069819065,0.14713491710310336,0.14825064544034944,0.0011157283372460747,0.0011157283372460747,gain,8444,8239,16290
ENSG00000110700.9,RPS13,chr11,17066749,17077729,-,0.31907162054197397,0.33734549033874645,0.24447796423337423,0.40971160396246703,0.3282085554403602,0.32709478409792064,-0.0011137713424395623,-0.0011137713424395623,loss,8836,7847,16291
ENSG00000123728.12,RAP2C,chrX,132202881,132219627,-,0.1743220543402713,0.06435112546048186,0.0780966855261404,0.16279846775409532,0.11933658990037657,0.12044757664011785,0.0011109867397412765,0.0011109867397412765,gain,8445,8238,16292
ENSG00000206260.4,PRR23A,chr3,139003961,139006268,-,0.011186929778428749,-0.01056604369422712,-0.0059568253965117035,0.008795395884546451,0.0003104430421008147,0.0014192852440173737,0.001108842201916559,0.001108842201916559,gain,8446,8237,16293
ENSG00000204655.14,MOG,chr6,29656597,29674431,+,0.010190497947274708,0.010769479247319396,0.004161280388012528,0.014601720917969942,0.010479988597297051,0.009381500652991235,-0.0010984879443058163,-0.0010984879443058163,loss,8835,7848,16294
ENSG00000183463.7,URAD,chr13,27977716,27988693,-,0.09227555652300362,0.050735772495463606,0.05275610549072871,0.08806092628963233,0.07150566450923361,0.07040851589018052,-0.0010971486190530927,-0.0010971486190530927,loss,8834,7849,16295
ENSG00000146112.14,PPP1R18,chr6,30676388,30687895,-,0.07067081445781515,0.049496629913817744,0.05561944675259292,0.06235372113017365,0.060083722185816445,0.058986583941383286,-0.0010971382444331587,-0.0010971382444331587,loss,8833,7850,16296
ENSG00000120055.8,C10orf95,chr10,102449618,102451548,-,0.2026224962383276,0.22199910202875617,0.13507376040651162,0.2873586137156235,0.2123107991335419,0.21121618706106754,-0.0010946120724743547,-0.0010946120724743547,loss,8832,7851,16297
ENSG00000198522.16,GPN1,chr2,27628246,27652152,+,0.2584389995423844,0.1970826627546194,0.2114641765585493,0.24186917825274576,0.2277608311485019,0.22666667740564753,-0.0010941537428543757,-0.0010941537428543757,loss,8831,7852,16298
ENSG00000159063.16,ALG8,chr11,78095243,78139660,-,0.2262754565430805,0.24076189347384205,0.2725134504949674,0.19670937713125022,0.2335186750084613,0.2346114138131088,0.0010927388046474973,0.0010927388046474973,gain,8447,8236,16299
ENSG00000160539.8,PLPP7,chr9,131289458,131359022,+,0.1601169592392398,0.08869848381669726,0.11250664635681824,0.13849200910655782,0.12440772152796853,0.12549932773168804,0.0010916062037195084,0.0010916062037195084,gain,8448,8235,16300
ENSG00000139547.10,RDH16,chr12,56950086,56959374,-,-0.01339359820948448,0.01680767908784037,-0.0007318545596476724,0.006327256882446818,0.0017070404391779448,0.0027977011613995726,0.0010906607222216278,0.0010906607222216278,gain,8449,8234,16301
ENSG00000106635.10,BCL7B,chr7,73536354,73558017,-,0.19959652659413404,0.15140461018911447,0.1529554095221415,0.2002217444969574,0.17550056839162426,0.17658857700954944,0.0010880086179251847,0.0010880086179251847,gain,8450,8233,16302
ENSG00000107438.11,PDLIM1,chr10,95237568,95291126,-,0.060758975354838186,0.05027831125698867,0.04106989709501931,0.0721424755116459,0.055518643305913426,0.05660618630333261,0.0010875429974191858,0.0010875429974191858,gain,8451,8232,16303
ENSG00000034510.8,TMSB10,chr2,84904922,84906680,+,0.22890343053708784,0.11229059419551049,0.19092958002645855,0.15243824968405534,0.17059701236629915,0.17168391485525694,0.0010869024889577916,0.0010869024889577916,gain,8452,8231,16304
ENSG00000175792.14,RUVBL1,chr3,128063023,128153914,-,0.10306010055390652,0.05915279012956307,0.08662414397206157,0.07341718012967613,0.08110644534173479,0.08002066205086886,-0.0010857832908659354,-0.0010857832908659354,loss,8830,7853,16305
ENSG00000163558.15,PRKCI,chr3,170222123,170322329,+,0.03514336506498512,0.10697595406319306,0.07967658232007398,0.06027307196494076,0.07105965956408909,0.06997482714250737,-0.0010848324215817218,-0.0010848324215817218,loss,8829,7854,16306
