gene_name,baseMean_CPM,case_mean_CPM,control_mean_CPM,log2FoldChange,pvalue,padj
ZNF252P-AS1,0.5396038135123812,0.42770160570588156,0.6515060213188808,-0.21008774673439265,,
DSTNP1,0.5396038135123812,0.42770160570588156,0.6515060213188808,-0.21008774673439265,,
METTL14-DT,0.5396038135123812,0.42770160570588156,0.6515060213188808,-0.21008774673439265,,
ENSG00000293076,1.0528529795479955,0.90292561204575,1.2027803470502412,-0.21110647630178145,,
CROCCP2,1.5661021455836104,1.3781496183856186,1.754054672781602,-0.21171771642670484,,
ENSG00000248367,1.5661021455836104,1.3781496183856186,1.754054672781602,-0.21171771642670484,,
LINC01011,1.5661021455836104,1.3781496183856186,1.754054672781602,-0.21171771642670484,,
WDR54,40.5967999646073,37.5426965008496,43.650903428365005,-0.21223185778153367,,
ZNF8-DT,2.5926004776548393,2.3285976310653553,2.856603324244323,-0.21241627884462802,,
MEIS2,11.928723714723647,10.97767454645096,12.879772882996335,-0.21263612354096262,,
ALG1,33.118396894825466,30.604426008287525,35.6323677813634,-0.2129923413089959,,
SUSD1,23.220205367507166,21.432602685928064,25.007808049086268,-0.21334779817914717,,
EXTL2,15.98589791879469,14.73194419653592,17.23985164105346,-0.2133970210296719,,
DNAH17,7.211842971975369,6.605613688124171,7.818072255826568,-0.21339863650233704,,
XRCC2,46.41405608753757,42.912727772490115,49.91538440258502,-0.21346248688966707,,
NUDT9,18.03889458293715,16.632840221895396,19.444948943978904,-0.21347958363350353,,
PCMTD1,11.782266342082027,10.835107344549,12.729425339615053,-0.2141984497502171,,
DGKZ,106.68454293445684,98.70402611679067,114.66505975212301,-0.21422945118531211,,
C5orf63,4.596778017583423,4.181971255790842,5.0115847793760055,-0.2142443526753523,,
CFAP44,4.083528851547809,3.7067472494509737,4.460310453644644,-0.21425259700786917,,
SSPN,2.0305321874053512,1.8058512240915,2.255213150719203,-0.21431349955318132,,
ENSG00000241251,2.0305321874053512,1.8058512240915,2.255213150719203,-0.21431349955318132,,
ZNF23,1.0040338553341221,0.8554032114117631,1.1526644992564812,-0.21439074399303895,,
FILIP1L,1.0040338553341221,0.8554032114117631,1.1526644992564812,-0.21439074399303895,,
FAT2,1.0040338553341221,0.8554032114117631,1.1526644992564812,-0.21439074399303895,,
ENSG00000272368,1.0040338553341221,0.8554032114117631,1.1526644992564812,-0.21439074399303895,,
SEMA4D,75.2787055578566,69.62031692879071,80.9370941869225,-0.21443343444242982,,
RUFY1-AS1,0.4907846892985077,0.3801792050718948,0.6013901735251206,-0.21446925724185859,,
ENSG00000286729,0.4907846892985077,0.3801792050718948,0.6013901735251206,-0.21446925724185859,,
BANF1P4,0.4907846892985077,0.3801792050718948,0.6013901735251206,-0.21446925724185859,,
ENSG00000290951,0.4907846892985077,0.3801792050718948,0.6013901735251206,-0.21446925724185859,,
CDH11,0.4907846892985077,0.3801792050718948,0.6013901735251206,-0.21446925724185859,,
SNX30-DT,0.4907846892985077,0.3801792050718948,0.6013901735251206,-0.21446925724185859,,
RPS20P33,0.4907846892985077,0.3801792050718948,0.6013901735251206,-0.21446925724185859,,
PPIAP82,0.4907846892985077,0.3801792050718948,0.6013901735251206,-0.21446925724185859,,
ENSG00000245156,0.4907846892985077,0.3801792050718948,0.6013901735251206,-0.21446925724185859,,
ENSG00000270426,0.4907846892985077,0.3801792050718948,0.6013901735251206,-0.21446925724185859,,
CHKA-DT,0.4907846892985077,0.3801792050718948,0.6013901735251206,-0.21446925724185859,,
ENSG00000258768,0.4907846892985077,0.3801792050718948,0.6013901735251206,-0.21446925724185859,,
TEX261,249.5155651885792,230.91134468054207,268.1197856966163,-0.21467506614681134,,
KCTD17,19.896614750224114,18.343646644718923,21.449582855729304,-0.2148288420825531,,
ZNF280D,9.167201387690081,8.41146491221567,9.92293786316449,-0.21486973590242608,,
PDIA5,36.73619898097164,33.930994052666605,39.54140390927668,-0.2148883498197304,,
CKS1B,33.656703984757954,31.079650014627394,36.23375795488852,-0.2149528306388247,,
ORMDL1,53.526964087505306,49.4708190599803,57.583109115030304,-0.21503526233014025,,
RAB43,7.114204723547623,6.5105688868561975,7.717840560239049,-0.21504863003337793,,
GUSBP11,4.54795889336955,4.134448855156855,4.961468931582245,-0.21545843846661641,,
COQ9,34.53674494418757,31.88753082540517,37.185959062969964,-0.21550156268779458,,
ENSG00000240975,8.091883931404979,7.413494498901947,8.770273363908009,-0.21569378768779413,,
ALG5,78.09034373268392,72.186526563026,83.99416090234185,-0.2157856547355556,,
NCK2,52.720800176186444,48.71046064983651,56.73113970253638,-0.21580023436803003,,
RRN3,7.06538559933375,6.46304648622221,7.667724712445289,-0.21588866157440403,,
ZNF514,14.666484841440221,13.496361780052263,15.83660790282818,-0.2159106399776681,,
NPC1,136.28407271514374,126.0294064813331,146.5387389489544,-0.2159312995620554,,
RUBCNL,6.552136433298135,5.987822479882342,7.116450386713928,-0.21600596514063877,,
PHKA2,45.02206268565223,41.58210055473849,48.46202481656598,-0.2160741812371089,,
ERCC5,2.494962229227092,2.2335528297973815,2.7563716286568027,-0.2162196186903151,,
ENSG00000284052,1.9817130631914779,1.7583288234575132,2.2050973029254424,-0.21657370361697334,,
RBM33-DT,4.499139769155677,4.086926454522868,4.911353083788486,-0.21669415877563902,,
RCBTB1,46.3177145626897,42.77016057058815,49.86526855479126,-0.21673322563693564,,
SH3BGRL2,29.673406828797667,27.37290276517642,31.973910892418914,-0.21681125204102472,,
ACTMAP,23.61205508479804,21.765259490365974,25.458850679230107,-0.21691649107877645,,
INPP5D,31.62876524451238,29.17875398926792,34.078776499756835,-0.21706518784660653,,
LINC01816,1.4684638971558632,1.2831048171176447,1.653822977194082,-0.2170750441221758,,
TTLL1,1.4684638971558632,1.2831048171176447,1.653822977194082,-0.2170750441221758,,
STK25,105.97861071872549,97.94366770664688,114.01355373080412,-0.21712460072994408,,
B9D1,23.049986794548552,21.24251308339212,24.857460505704985,-0.21726079216236896,,
CROT,12.002600762834401,11.025196947084948,12.980004578583854,-0.2173043107523565,,
SFT2D1,39.08340711397723,36.06950208119601,42.09731214675845,-0.21736515849345572,,
ASB4,78.70252787072718,72.70927296999987,84.69578277145449,-0.21737808022381114,,
PIM3,77.9451830836222,71.99643696049007,83.89392920675434,-0.21783534374490818,,
RAET1L,0.9552147311202488,0.8078808107777763,1.1025486514627212,-0.21783961630846604,,
ENSG00000289504,0.9552147311202488,0.8078808107777763,1.1025486514627212,-0.21783961630846604,,
ENSG00000289296,0.9552147311202488,0.8078808107777763,1.1025486514627212,-0.21783961630846604,,
THAP7,28.402812875657073,26.18484274932675,30.620783001987395,-0.21807060963212052,,
RSPH3,12.418211680442269,11.405376152156842,13.431047208727694,-0.2182105139045133,,
TMX3,36.32188478694367,33.50329244696073,39.140477126926605,-0.21832372890325755,,
CLDN1,17.868676009978536,16.442750619359447,19.29460140059762,-0.21846844223638429,,
COMMD7,19.359604383871503,17.820900237745064,20.89830852999794,-0.21848380098983303,,
PDE4A,38.2284240784445,35.26162127041823,41.19522688647076,-0.21863638090962867,,
PABPC4,309.9929990445729,286.46503102167264,333.5209670674732,-0.2187101701642862,,
CENPH,26.252177963086865,24.1889019226993,28.315454003474432,-0.2188731686455285,,
GALNT9,1.9328939389776043,1.7108064228235262,2.1549814551316824,-0.21890943031814727,,
WDR27,28.72078554483719,26.46997715313067,30.971593936543716,-0.2189349606244102,,
ENSG00000291185,10.36521501629981,9.504480126797368,11.225949905802253,-0.2189417970671454,,
ARSD,16.79335855369343,15.444780206045724,18.14193690134114,-0.2191070922985413,,
SLC25A23,66.82521672737718,61.68407602291492,71.96635743183944,-0.21913244059353656,,
ENSG00000231125,0.44196556508463425,0.3326568044379079,0.5512743257313606,-0.219148538776454,,
LTF,0.44196556508463425,0.3326568044379079,0.5512743257313606,-0.219148538776454,,
ENSG00000285018,0.44196556508463425,0.3326568044379079,0.5512743257313606,-0.219148538776454,,
ENSG00000290728,0.44196556508463425,0.3326568044379079,0.5512743257313606,-0.219148538776454,,
ENSG00000289044,0.44196556508463425,0.3326568044379079,0.5512743257313606,-0.219148538776454,,
ENSG00000277151,0.44196556508463425,0.3326568044379079,0.5512743257313606,-0.219148538776454,,
ENSG00000278876,0.44196556508463425,0.3326568044379079,0.5512743257313606,-0.219148538776454,,
ENSG00000257564,0.44196556508463425,0.3326568044379079,0.5512743257313606,-0.219148538776454,,
ENSG00000291051,0.44196556508463425,0.3326568044379079,0.5512743257313606,-0.219148538776454,,
MED8-AS1,0.44196556508463425,0.3326568044379079,0.5512743257313606,-0.219148538776454,,
TLN2,4.40150152072793,3.9918816532548944,4.811121388200965,-0.21923285993743455,,
RGS16,6.8701091024782555,6.272956883686263,7.467261321270248,-0.21935339140946017,,
FEN1,170.36027778824922,157.34666849913043,183.37388707736804,-0.21954782654178093,,
SLC35A1,15.718041097408328,14.446809792732,16.98927240208466,-0.2198279250454993,,
IMPDH2,10.780825933907678,9.884659331869264,11.676992535946093,-0.21991626926288535,,
TMEM125,1.4196447729419899,1.235582416483658,1.6037071294003218,-0.21991644724120415,,
CPNE3,94.88499900995726,87.58378436843775,102.18621365147676,-0.2201356934951551,,
MGAT5,1015.389195875445,937.9020989123643,1092.8762928385256,-0.22040295375232663,,
MRPL46,5.3303616043714115,4.8472848646666575,5.813438344076166,-0.22061614844143437,,
HMBS,50.914492580273134,46.952131826379,54.87685333416726,-0.22065582355700636,,
ZFP41,12.174116059372903,11.167764148986908,13.180467969758896,-0.22084104945200705,,
FANCD2,36.518458007379046,33.64585964886268,39.39105636589541,-0.2213529245128244,,
RPL10P16,110.16237126586083,101.65041495609786,118.6743275756238,-0.22137424044878548,,
DDX17,490.9941290119877,453.3161796476005,528.6720783763749,-0.2214027738000431,,
RAET1G,0.9063956069063754,0.7603584101437896,1.0524328036689612,-0.22146579672560562,,
ENSG00000272750,0.9063956069063754,0.7603584101437896,1.0524328036689612,-0.22146579672560562,,
STAG2-AS1,0.9063956069063754,0.7603584101437896,1.0524328036689612,-0.22146579672560562,,
DUX4L50,0.9063956069063754,0.7603584101437896,1.0524328036689612,-0.22146579672560562,,
MTFMT,22.830949097376063,21.004901080222183,24.656997114529947,-0.22152744148819523,,
RBM14,153.40059083233683,141.5692314886468,165.23195017602688,-0.22153503735069277,,
MRPS28,6.259221688014895,5.702688076078421,6.815755299951368,-0.22164550279992717,,
RRM2B,34.978710509272204,32.22018762984308,37.73723338870133,-0.22166069865031196,,
PHLPP1,27.67052601244897,25.472006739816948,29.869045285080993,-0.22169330003126855,,
SNHG10,33.02335209355749,30.41433640575158,35.6323677813634,-0.22169584953874819,,
SNHG3,88.97140136217914,82.07118589489528,95.87161682946298,-0.2217258711047719,,
FANCI,129.13012593244147,119.13865838940502,139.1215934754779,-0.22197884157993758,,
CENPBD1P,3.3261840644428275,2.993911239941171,3.6584568889444844,-0.22204987123503053,,
LINC01836,4.768293314121925,4.324538457692802,5.212048170551046,-0.22241254208034447,,
TEP1,30.872717180987287,28.418395579124134,33.327038782850444,-0.2226268417634267,,
POLD3,41.99398026081219,38.683234116065286,45.30472640555909,-0.22262985173583177,,
UBBP1,6.210402563801021,5.655165675444435,6.7656394521576075,-0.22263014506252524,,
SLC49A4,26.033140265914383,23.95128991952937,28.114990612299394,-0.222647752366982,,
PDXDC2P-NPIPB14P,1.3708256487281163,1.188060015849671,1.5535912816065616,-0.22287532101618254,,
MORF4L2-AS1,1.3708256487281163,1.188060015849671,1.5535912816065616,-0.22287532101618254,,
ACYP2,4.25504414808631,3.8493144513529347,4.660773844819685,-0.22321847969162237,,
FAM219A,32.6327990998465,30.034157200679683,35.231440999013316,-0.22338521892198432,,
NIPSNAP1,42.21431468156457,38.87332371860124,45.55530564452789,-0.22352172393266367,,
TCTN3,40.77220543188547,37.5426965008496,44.00171436292133,-0.22352245455827485,,
ENSG00000219201,9.04580193894534,8.26889771031371,9.822706167576971,-0.22359159965752157,,
ENSG00000258311,3.277364940228954,2.9463888393071844,3.608341041150724,-0.223714375252884,,
NDFIP1,116.91108091959435,107.78080463788217,126.04135720130654,-0.22387422780844374,,
COQ2,17.649638312806047,16.20513861618951,19.094138009422583,-0.22393517510390748,,
ENSG00000231530,0.3931464408707608,0.285134403803921,0.5011584779376006,-0.2241570415761417,,
ACTBP7,0.3931464408707608,0.285134403803921,0.5011584779376006,-0.2241570415761417,,
INKA1,0.3931464408707608,0.285134403803921,0.5011584779376006,-0.2241570415761417,,
MAPK6-DT,0.3931464408707608,0.285134403803921,0.5011584779376006,-0.2241570415761417,,
ENSG00000225871,0.3931464408707608,0.285134403803921,0.5011584779376006,-0.2241570415761417,,
ENSG00000233668,0.3931464408707608,0.285134403803921,0.5011584779376006,-0.2241570415761417,,
PFN4,0.3931464408707608,0.285134403803921,0.5011584779376006,-0.2241570415761417,,
ENSG00000267069,0.3931464408707608,0.285134403803921,0.5011584779376006,-0.2241570415761417,,
RSPH1,0.3931464408707608,0.285134403803921,0.5011584779376006,-0.2241570415761417,,
MIR590,0.3931464408707608,0.285134403803921,0.5011584779376006,-0.2241570415761417,,
L3MBTL2-AS1,0.3931464408707608,0.285134403803921,0.5011584779376006,-0.2241570415761417,,
C17orf49,0.3931464408707608,0.285134403803921,0.5011584779376006,-0.2241570415761417,,
ENSG00000286034,0.3931464408707608,0.285134403803921,0.5011584779376006,-0.2241570415761417,,
ZNF467,0.3931464408707608,0.285134403803921,0.5011584779376006,-0.2241570415761417,,
IRF8,0.3931464408707608,0.285134403803921,0.5011584779376006,-0.2241570415761417,,
FHIP1A-DT,0.3931464408707608,0.285134403803921,0.5011584779376006,-0.2241570415761417,,
MFSD9,41.45696989445958,38.160487709091434,44.75345207982773,-0.22448186573356566,,
ENSG00000275457,2.2996857323715982,2.043463227261434,2.5559082374817628,-0.2245041604532723,,
TACC1,148.83405763296986,137.19717063032002,160.47094463561967,-0.22454650808533372,,
RPS5P8,4.206225023872436,3.8017920507189475,4.610657997025925,-0.22459704793896543,,
STXBP6,15.645460772877463,14.351764991464027,16.9391565542909,-0.2247075289380726,,
CHMP4C,25.17815723038165,23.14340910875159,27.21290535201171,-0.22472583908026092,,
CELSR1,67.4399943125802,62.1117776286208,72.7682109965396,-0.22508998887162168,,
NUP205,177.2619284325238,163.38201337964676,191.14184348540087,-0.22511928610854243,,
AIF1L,130.16051443525234,119.94653920018278,140.3744896703219,-0.22515232821573206,,
CD101,0.8575764826925019,0.7128360095098026,1.0023169558752012,-0.2252833316198641,,
EXOC5P1,0.8575764826925019,0.7128360095098026,1.0023169558752012,-0.2252833316198641,,
ENSG00000232760,0.8575764826925019,0.7128360095098026,1.0023169558752012,-0.2252833316198641,,
NLRC3,0.8575764826925019,0.7128360095098026,1.0023169558752012,-0.2252833316198641,,
LNCRNA-IUR,5.59951514933766,5.0848968678365924,6.114133430838727,-0.22545522238031984,,
CANX,1526.0769189952646,1406.9006707691804,1645.2531672213488,-0.2256406625344908,,
CCT5,432.5956262917341,398.7129413191496,466.4783112643186,-0.22593514949356885,,
UFD1-AS1,1.3220065245142427,1.140537615215684,1.5034754338128016,-0.2259591106321166,,
ATP5F1CP1,1.3220065245142427,1.140537615215684,1.5034754338128016,-0.2259591106321166,,
TMCO6,18.798832817201905,17.250631430137226,20.34703420426658,-0.22608926780601452,,
POT1,18.285583651166288,16.775407423797354,19.795759878535222,-0.22640677440208812,,
FOXP4,84.74660203230924,78.03178184100639,91.46142222361209,-0.22641861863571772,,
ZBED5,58.714758489974756,54.03296952084304,63.396547459106465,-0.22668716504440706,,
ST13P15,3.179726691801207,2.8513440380392105,3.508109345563204,-0.2271605050474649,,
THBS3,3.179726691801207,2.8513440380392105,3.508109345563204,-0.2271605050474649,,
MUC16,3.6441567336229483,3.279045643745092,4.009267823500805,-0.2273106802212872,,
PCBP1,88.65861558731856,81.59596188855541,95.72126928608171,-0.22776192729223807,,
ACAT2,67.6128063326986,62.20682242988878,73.0187902355084,-0.22781126770024937,,
HMGN2,155.3162071888969,142.9949035076664,167.6375108701274,-0.22790772726515843,,
DTYMK,58.22656724783603,53.557745514503175,62.89538898116888,-0.22792779344028488,,
BCL7A,26.914477948923874,24.71164832967316,29.117307568174592,-0.22817069965421652,,
SLC7A6,62.773229417625686,57.73971677029402,67.80674206495735,-0.22821362576060078,,
BLACAT1,28.258948950175224,25.947230746156816,30.570667154193632,-0.22844772725618098,,
NXNL2,3.1309075675873337,2.803821637405224,3.4579934977694435,-0.22894491306484668,,
ENSG00000255224,2.2020474839438515,1.9484184259934605,2.455676541894243,-0.2290269051214377,,
LINC02916,1.7376174421221107,1.5207168202875792,1.954518063956642,-0.22908876601904346,,
ENSG00000255581,1.2731874003003694,1.0930152145816974,1.4533595860190416,-0.22917590460777762,,
ALDOAP2,1.2731874003003694,1.0930152145816974,1.4533595860190416,-0.22917590460777762,,
RPL3P9,1.2731874003003694,1.0930152145816974,1.4533595860190416,-0.22917590460777762,,
ALPG,0.8087573584786284,0.6653136088758158,0.952201108081441,-0.22930779269914126,,
PGDP1,0.8087573584786284,0.6653136088758158,0.952201108081441,-0.22930779269914126,,
GDF9,0.8087573584786284,0.6653136088758158,0.952201108081441,-0.22930779269914126,,
PUF60,0.8087573584786284,0.6653136088758158,0.952201108081441,-0.22930779269914126,,
ATP5MC1P4,0.8087573584786284,0.6653136088758158,0.952201108081441,-0.22930779269914126,,
CEP170P1,0.8087573584786284,0.6653136088758158,0.952201108081441,-0.22930779269914126,,
PDPR,48.40095604504859,44.480966993411684,52.3209450966855,-0.2294394235498165,,
PRPF40B,9.119678987056094,8.316420110947698,9.92293786316449,-0.22951333719846975,,
RASSF6,0.34432731665688737,0.23761200316993422,0.4510426301438405,-0.22953081076082724,,
ENSG00000293172,0.34432731665688737,0.23761200316993422,0.4510426301438405,-0.22953081076082724,,
ENSG00000290737,0.34432731665688737,0.23761200316993422,0.4510426301438405,-0.22953081076082724,,
ENSG00000289602,0.34432731665688737,0.23761200316993422,0.4510426301438405,-0.22953081076082724,,
ENSG00000286886,0.34432731665688737,0.23761200316993422,0.4510426301438405,-0.22953081076082724,,
ENSG00000272172,0.34432731665688737,0.23761200316993422,0.4510426301438405,-0.22953081076082724,,
ENSG00000289075,0.34432731665688737,0.23761200316993422,0.4510426301438405,-0.22953081076082724,,
TBX1,0.34432731665688737,0.23761200316993422,0.4510426301438405,-0.22953081076082724,,
HSPB8,0.34432731665688737,0.23761200316993422,0.4510426301438405,-0.22953081076082724,,
ENSG00000277749,0.34432731665688737,0.23761200316993422,0.4510426301438405,-0.22953081076082724,,
ENSG00000267811,0.34432731665688737,0.23761200316993422,0.4510426301438405,-0.22953081076082724,,
LINC01522,0.34432731665688737,0.23761200316993422,0.4510426301438405,-0.22953081076082724,,
ENSG00000230929,0.34432731665688737,0.23761200316993422,0.4510426301438405,-0.22953081076082724,,
CHCHD2P6,0.34432731665688737,0.23761200316993422,0.4510426301438405,-0.22953081076082724,,
URAHP,0.34432731665688737,0.23761200316993422,0.4510426301438405,-0.22953081076082724,,
ENSG00000291046,17.381781491419687,15.92000421238559,18.843558770453782,-0.22994085616309878,,
DERL2,56.883392970164564,52.27464069738553,61.49214524294359,-0.2302259080694769,,
NR1H2,68.29886751885259,62.77709123749661,73.82064380020856,-0.23039807945461166,,
ARRB2,41.190409796653114,37.82783090465353,44.55298868865269,-0.23045459685918104,,
KLHL22,11.344190947737053,10.359883338209132,12.328498557264973,-0.23056625237502054,,
LIMS2,3.0820884433734603,2.756299236771237,3.407877649975684,-0.23077218290643328,,
ZNF888,9.022040738628348,8.221375309679724,9.822706167576971,-0.23100744285380165,,
PEX7,5.8198495700900335,5.274986470372539,6.364712669807527,-0.23101689196750433,,
IDH3G,64.24169331478156,59.02282158741166,69.46056504215144,-0.23130490466662088,,
ENSG00000290535,2.153228359729978,1.9008960253594738,2.4055606941004823,-0.23139375717428964,,
ATP9B,7.164320571341383,6.5105688868561975,7.818072255826568,-0.23154110994727395,,
ENSG00000279088,8.508791572592733,7.746151303339856,9.27143184184561,-0.23191709642590927,,
PM20D2,90.29989150459281,82.97411150694103,97.62567150224459,-0.2320185918654185,,
ZNF691,8.044361530770992,7.318449697633974,8.770273363908009,-0.23208424855853693,,
DNAJC30,28.919952212432346,26.517499553764658,31.322404871100034,-0.23218516043911064,,
OLMALINC,16.20882578670684,14.826988997803895,17.59066257560978,-0.23219137280138316,,
LINC02320,1.224368276086496,1.0454928139477104,1.4032437382252816,-0.23253450588608718,,
THAP7-AS1,1.224368276086496,1.0454928139477104,1.4032437382252816,-0.23253450588608718,,
COLGALT1,183.23860916389455,168.41938784684936,198.05783048093974,-0.2325886430642737,,
FAAP20,53.731317649420006,49.328251858078346,58.13438344076166,-0.23262873641110943,,
TBC1D5,58.69359073681754,53.890402318941085,63.49677915469399,-0.23267320333699898,,
RAB30,10.26887349145195,9.361912924895408,11.175834058008492,-0.2327302366526269,,
GCC1,32.85572696775865,30.129202001947657,35.58225193356964,-0.23287529362258358,,
IDE,101.86312014950235,93.57160684832009,110.15463345068461,-0.23308907336783766,,
UROD,71.99184337668942,66.10365928187571,77.88002747150313,-0.23326861286566586,,
GPSM2,137.28379622385918,126.12445128260107,148.44314116511728,-0.233355137799826,,
PTPN4,24.178013545787188,22.145438695437868,26.210588396136508,-0.2334402459332671,,
ENSG00000259514,0.7599382342647549,0.617791208241829,0.902085260287681,-0.23355649003969883,,
PKDCC,0.7599382342647549,0.617791208241829,0.902085260287681,-0.23355649003969883,,
ZBTB7A,173.804847678398,159.67526613019578,187.9344292266002,-0.23373776380611527,,
LFNG,13.789037329170386,12.593436168006514,14.984638490334257,-0.2337759277012265,,
HMGA1P1,2.104409235516105,1.8533736247254868,2.355444846306723,-0.2338353758375592,,
UBAP1L,2.104409235516105,1.8533736247254868,2.355444846306723,-0.2338353758375592,,
SHARPIN,34.42053238976237,31.554874020967265,37.28619075855748,-0.23395057234615904,,
URB1-AS1,6.137822239270154,5.5601208741764605,6.715523604363847,-0.23404166920075503,,
ZMYND19,86.70844406592339,79.60002106192796,93.81686706991881,-0.23436350870685235,,
RHEB,100.104334954223,91.90832282613054,108.30034708231547,-0.23441823662087227,,
EMC4,43.220941984058456,39.63368212874503,46.80820183937189,-0.23458203997862145,,
NUDT18,7.897904158129371,7.175882495732013,8.61992582052673,-0.23465130745709972,,
MTA1,179.40436282773567,164.76016299803237,194.04856265743894,-0.23473604016957647,,
ENSG00000279649,1.6399791936943635,1.4256720190196053,1.854286368369122,-0.23474559320623598,,
DIRAS1,1.6399791936943635,1.4256720190196053,1.854286368369122,-0.23474559320623598,,
LINC00987,1.6399791936943635,1.4256720190196053,1.854286368369122,-0.23474559320623598,,
SCRN2,28.43176097029361,26.04227554742479,30.821246393162433,-0.23477378878605037,,
PPIG,114.60060122270461,105.21459500364686,123.98660744176236,-0.23479149433577362,,
DNAJB14,37.32980881301744,34.21612845647052,40.443489169564366,-0.2349091572896673,,
SSR1,146.79532492820613,134.77352819798668,158.8171216584256,-0.23521975217696345,,
ENDOD1,122.74130427832347,112.6756119031828,132.80699665346415,-0.23523078527166383,,
CYCSP10,0.2955081924430139,0.1900896025359474,0.40092678235008045,-0.23531135815607176,,
ENSG00000275236,0.2955081924430139,0.1900896025359474,0.40092678235008045,-0.23531135815607176,,
ENSG00000274695,0.2955081924430139,0.1900896025359474,0.40092678235008045,-0.23531135815607176,,
RPL21P69,0.2955081924430139,0.1900896025359474,0.40092678235008045,-0.23531135815607176,,
PIGHP1,0.2955081924430139,0.1900896025359474,0.40092678235008045,-0.23531135815607176,,
SAMD14,0.2955081924430139,0.1900896025359474,0.40092678235008045,-0.23531135815607176,,
KPNA2P1,0.2955081924430139,0.1900896025359474,0.40092678235008045,-0.23531135815607176,,
OTULIN-DT,0.2955081924430139,0.1900896025359474,0.40092678235008045,-0.23531135815607176,,
CPA5,0.2955081924430139,0.1900896025359474,0.40092678235008045,-0.23531135815607176,,
ENSG00000240571,0.2955081924430139,0.1900896025359474,0.40092678235008045,-0.23531135815607176,,
LRTOMT,0.2955081924430139,0.1900896025359474,0.40092678235008045,-0.23531135815607176,,
RRN3P2,0.2955081924430139,0.1900896025359474,0.40092678235008045,-0.23531135815607176,,
VDAC1P2,0.2955081924430139,0.1900896025359474,0.40092678235008045,-0.23531135815607176,,
SNORD101,0.2955081924430139,0.1900896025359474,0.40092678235008045,-0.23531135815607176,,
LARRPM,0.2955081924430139,0.1900896025359474,0.40092678235008045,-0.23531135815607176,,
KRT18P38,0.2955081924430139,0.1900896025359474,0.40092678235008045,-0.23531135815607176,,
STAP2,22.076197757430858,20.19702026944441,23.955375245417308,-0.23548912236563166,,
CEACAM16-AS1,4.28010207198319,3.8493144513529347,4.710889692613446,-0.23593471121583307,,
CCHCR1,1.1755491518726227,0.9979704133137236,1.3531278904315216,-0.23604451257407869,,
CCDC30,1.1755491518726227,0.9979704133137236,1.3531278904315216,-0.23604451257407869,,
GOLM2,71.0893379405227,65.20073366982996,76.97794221121544,-0.23621887763114394,,
AMDHD2,19.754047548322152,18.058512240915,21.449582855729304,-0.23625313498710465,,
ANO10,20.634088507751763,18.86639305169278,22.401783963810743,-0.23628855325146658,,
RNF207,18.409576547070802,16.82292982443134,19.996223269710264,-0.23639533012849123,,
PCSK5,55.517754215755986,50.89649107899991,60.13901735251207,-0.23645636918593244,,
HPCAL1,135.8943962691336,124.69877926358147,147.09001327468576,-0.2365037141378198,,
SLC35A3,21.4653103429675,19.626751461836566,23.303869224098428,-0.2366693851235691,,
FAM193B,67.32507848173489,61.73159842354891,72.91855853992088,-0.236744300032216,,
SLC9A6,46.10645720699654,42.2474141636143,49.965500250378774,-0.23690710902220824,,
BOK,45.6420271651748,41.819712557908424,49.46434177244118,-0.2369892248353195,,
SIRT3,21.832102136361488,19.959408266274473,23.704796006448504,-0.23719315639517335,,
CAV1,7.751446785487751,7.033315293830053,8.46957827714545,-0.2373046765052847,,
TNFRSF10A-AS1,2.471201028910099,2.1860304291633947,2.7563716286568027,-0.23757975419357868,,
CIB1,53.78273022079365,49.28072945744435,58.284730984142946,-0.23765500073692702,,
RHEBP1,1.5911600694804902,1.3781496183856186,1.804170520575362,-0.23773459842996394,,
CSKMT,7.28701674366601,6.605613688124171,7.968419799207849,-0.2377891482325881,,
TMEM254,5.526934824806792,4.989852066568618,6.064017583044967,-0.237968561283143,,
THOC3,22.150074805541607,20.244542670078392,24.055606941004825,-0.23804119850804958,,
ENSG00000286912,0.7111191100508816,0.570268807607842,0.851969412493921,-0.2380487218902899,,
ZNRF2P1,0.7111191100508816,0.570268807607842,0.851969412493921,-0.2380487218902899,,
ENSG00000213959,0.7111191100508816,0.570268807607842,0.851969412493921,-0.2380487218902899,,
KRT8P43,0.7111191100508816,0.570268807607842,0.851969412493921,-0.2380487218902899,,
BBS4,9.878320497740962,8.981733719823513,10.774907275658412,-0.23835337597741518,,
MEX3D,54.36985643494002,49.80347586441821,58.93623700546183,-0.23850130308202758,,
MBD3,120.6671398610238,110.63214867592137,130.70213104612623,-0.23852612444173868,,
RBL2,44.32261408782033,40.584130141424765,48.061098034215895,-0.2385464691704139,,
ITSN1,44.273794963606456,40.53660774079078,48.01098218642213,-0.23872166150841476,,
RPP25L,25.523781270618425,23.33349871128754,27.71406382994931,-0.23881375772677452,,
PHF2,65.93308507984955,60.400971205797276,71.46519895390183,-0.2390268389204831,,
MRPL39,34.59334440988076,31.649918822235236,37.536769997526285,-0.2391562508111911,,
KBTBD6,32.83326249102154,30.034157200679683,35.6323677813634,-0.2392619875926077,,
MFSD14B,145.67637524202672,133.53794578150303,157.81480470255042,-0.23933227127500314,,
LIMCH1,8.069419454667871,7.318449697633974,8.82038921170177,-0.2394655244619137,,
ADM2,8.069419454667871,7.318449697633974,8.82038921170177,-0.2394655244619137,,
