gene_name,baseMean_CPM,case_mean_CPM,control_mean_CPM,log2FoldChange,pvalue,padj
SCNN1D,5.662932277183382,2.9023157049315884,8.423548849435175,-1.2719399725739553,,
PPM1L,10.442604446279008,5.699092656956574,15.18611623560144,-1.2727192494483395,,
BCAN-AS1,24.725575882066575,14.036654136578228,35.41449762755492,-1.2760293588078873,,
IDUA,10.643675739095604,5.804631409863177,15.482720068328032,-1.2763654218505773,,
MIR200CHG,3.6027256676101187,1.6886200465056516,5.516831288714586,-1.2773047569796045,,
MNX1-AS1,8.210986927161807,4.379858245624033,12.04211560869958,-1.2775378486356717,,
ZMIZ2,330.3343631336935,192.44991592519096,468.218810342196,-1.2783007484274052,,
IGFBP6,138.04986306092147,80.10391345611184,195.99581266573108,-1.2803215294547463,,
MIR4458HG,6.236485772360513,3.218931963651398,9.254039581069629,-1.2812426444044984,,
NFE2L3,208.47901794605238,120.94741083096729,296.0106250611375,-1.2842554145890883,,
CHDH,39.70074234612191,22.69083187491969,56.71065281732413,-1.2845087927684826,,
PBX4,30.36885398897391,17.255586100229625,43.48212187771819,-1.2848876212601918,,
SEMA3B,68.18425545797109,39.260416081256395,97.10809483468577,-1.2850100949529888,,
TMEM129,75.9998303174503,43.79858245624033,108.20107817866027,-1.285462113045997,,
ALK,7.9835309461185595,4.221550116264129,11.74551177597299,-1.2874392367719643,,
SNX10,29.683210350798156,16.833431088603213,42.5329896129931,-1.287524801056808,,
TSPAN33,6.266146155633172,3.218931963651398,9.313360347614946,-1.2895647476673215,,
F12,32.547702131637806,18.469281758655562,46.62612250462005,-1.2905534334517046,,
SLC9A3,5.636547588956731,2.849546328478287,8.423548849435175,-1.2915820387948989,,
IRAG1,17.117623705495976,9.498487761594289,24.736759649397662,-1.2936488924132763,,
CDK5R2,2.00070671516936,0.7387712703462225,3.262642159992497,-1.2936797857869444,,
LINC00649,32.14883524105062,18.205434876389056,46.09223560571218,-1.2939745814395534,,
CARMIL2,11.019433636502148,5.962939539223082,16.075927733781214,-1.2941955608266427,,
GOLT1A,3.919162798471344,1.8469281758655565,5.9913974210771315,-1.2961747499952052,,
SERPINE1,478.83612034245624,276.6698407446603,681.0023999402522,-1.2964063294589985,,
ENSG00000235296,0.9129204913604144,0.10553875290660322,1.7203022298142256,-1.2990173486203536,,
TM4SF5,0.9129204913604144,0.10553875290660322,1.7203022298142256,-1.2990173486203536,,
VSNL1,4.20593954605991,2.0052363052254614,6.406642786894358,-1.3013413233191915,,
CDH23,2.74567111989043,1.1609262819726354,4.330415957808224,-1.302598260947097,,
ANO1,287.49783509508046,165.32645642819395,409.669213761967,-1.303959131607207,,
ENSG00000217801,1.2854026937209493,0.3166162587198097,2.2541891287220888,-1.3054631821479483,,
TBX20,3.576340979383468,1.6358506700523499,5.516831288714586,-1.3059020071039946,,
METTL27,6.783654579310994,3.482778845917906,10.084530312704082,-1.3060824077350164,,
EPHX1,68.58294322069969,39.049338575443194,98.11654786595618,-1.3073475243010482,,
ENSG00000280032,6.697949124539025,3.4300094694646046,9.965888779613445,-1.307641058676251,,
CERCAM,33.760681278629406,18.996975523188578,48.52438703407023,-1.3083573052960158,,
TMEM198,28.549206140627927,15.989121065350387,41.109291215905465,-1.3095273758361796,,
HOXA2,2.0303670984420186,0.7387712703462225,3.321962926537815,-1.3136185335960828,,
KRT17,1.5721794413095154,0.4749243880797145,2.669434494539316,-1.3149167462773834,,
PPP1R3F,6.26942185067918,3.1661625871980967,9.372681114160264,-1.315997800179216,,
POLN,2.4028493008025538,0.949848776159429,3.8558498254456786,-1.31636156709709,,
SNX13,35.741733823522715,20.052363052254613,51.43110459479082,-1.3164407604955164,,
ANTKMT,22.022488797774255,12.189725960712671,31.855251634835838,-1.316709401187394,,
TSPAN2,1.1139917841770115,0.21107750581320645,2.0169060625408166,-1.3167785792417874,,
ENSG00000288746,2.317143846030585,0.8970793997061273,3.7372082923550423,-1.3202570457214662,,
PLEKHG4B,3.1478137055236237,1.3720037877858418,4.923623623261405,-1.3203736635213112,,
STEAP1,107.67046547537518,61.10693793292326,154.23399301782712,-1.321618167092045,,
CD82,257.4547079385301,146.6460971637252,368.2633187133349,-1.3225067363650684,,
GIPR,3.0621082507516544,1.3192344113325403,4.8049820901707685,-1.3236429715539817,,
IRF5,24.23099732371081,13.403421619138609,35.058573028283014,-1.3239307318604487,,
LINC02298,2.231438391258616,0.8443100232528258,3.618566759264406,-1.3243640326772337,,
PPP2R2C,15.551816526419891,8.443100232528257,22.660532820311527,-1.3251500737962392,,
MYH14,9.077868560019521,4.749243880797144,13.406493239241897,-1.325275068460015,,
APOBEC3G,110.94365123194005,62.84832735588222,159.03897510799789,-1.3257025637456563,,
HLA-A,22.685023442769364,12.506342219432481,32.863704666106244,-1.3261027940770085,,
HSPG2,155.78981743156754,88.17762805346699,223.40200680966808,-1.331331845441416,,
FOXA1,1.3150630769936085,0.3166162587198097,2.313509895267407,-1.331525309169768,,
SIGLEC15,5.583778212503429,2.7440075755716835,8.423548849435175,-1.3316871180247993,,
PFKL,141.09487632500873,79.78729719739204,202.40245545262545,-1.332136725377575,,
CLEC11A,9.394305690880746,4.907552010157049,13.881059371604442,-1.332844903622486,,
NEDD9,85.54553449188177,48.17844070186437,122.91262828189917,-1.3332253267316871,,
LRRC61,14.15086886679573,7.598790209275432,20.702947524316027,-1.335685389593634,,
H2BC11,15.268315473877333,8.232022726715051,22.304608221039615,-1.3358965789919708,,
ATP2A3,5.3266618481875225,2.585699446211779,8.067624250163266,-1.3384700426351848,,
FIBCD1,6.8165906576296615,3.4300094694646046,10.203171845794719,-1.3385255586610287,,
SLC5A6,239.33119038537535,135.19514247335871,343.467238297392,-1.338691527938164,,
CAV1,31.772898215785496,17.572202358949436,45.97359407262155,-1.3387050767768498,,
LBH,140.68272752637895,79.25960343285901,202.10585161989889,-1.3394858724614944,,
MFAP3L,4.868474191055018,2.3218525639452707,7.415095818164766,-1.3409916562399928,,
SIRPA,33.780335448905454,18.680359264468766,48.88031163334214,-1.3417139213296791,,
KIZ-AS1,1.88861657217074,0.6332325174396194,3.1440006269018608,-1.3432940244487463,,
DPP7,200.69840096492774,112.97923498651875,288.41756694333674,-1.34438147796489,,
ENSG00000278291,3.29283992684091,1.4247731642391435,5.160906689442677,-1.3452928948092204,,
LRRC1,14.411260926157645,7.704328962182035,21.118192890133255,-1.345428532294285,,
GRM8,0.7711699650891356,0.0,1.5423399301782712,-1.3461569425359614,,
HOXA11,19.283189940117254,10.448336537753718,28.118043342480792,-1.346775425829512,,
FOXO6,4.324581079150546,2.0052363052254614,6.64392585307563,-1.346835347896671,,
KDELR2,223.03405119851723,125.38003845304462,320.68806394398985,-1.3478937967061597,,
DPYSL2,87.31550953096188,48.81167321930399,125.81934584261975,-1.3482190619177858,,
SLC16A10,12.664215752399599,6.701710809569304,18.626720695229892,-1.3495682844233383,,
NAT16,2.8346522697084064,1.1609262819726354,4.5083782574441775,-1.3499777751732613,,
LINC01132,1.4304289150382363,0.36938563517311124,2.4914721949033614,-1.3503066997717803,,
SBK3,1.0579467126777016,0.15830812935990485,1.9575852959954982,-1.3524006906940067,,
HLA-DQB1,4.812429119555708,2.2690831874919692,7.355775051619448,-1.3538875642425723,,
DBNL,146.10819760952245,81.68699474971088,210.52940046933404,-1.3551258563587507,,
FZD10,2.376464612575903,0.8970793997061273,3.8558498254456786,-1.3559437426681527,,
EPHA1,5.758464817093376,2.7967769520249854,8.720152682161766,-1.3562037276389791,,
OAF,62.59320934394131,34.722249706272464,90.46416898161016,-1.3563837384079334,,
CASTOR3P,5.38598261473284,2.585699446211779,8.186265783253901,-1.3572239588008677,,
RNF212,2.003982410215368,0.6860018938929209,3.321962926537815,-1.3580805400582987,,
ZSWIM5,3.3225003101135693,1.4247731642391435,5.220227455987995,-1.3591175460223952,,
HOXA13,3.3225003101135693,1.4247731642391435,5.220227455987995,-1.3591175460223952,,
FBXO44,15.561643611557917,8.284792103168353,22.83849511994748,-1.3603516519213956,,
SPON1,0.9722412579057326,0.10553875290660322,1.838943762904862,-1.3606046733407235,,
HAGHL,28.001858205818863,15.250349795004166,40.753366616633556,-1.3614217552139367,,
TRPM2-AS,7.106643100264236,3.5355482223712076,10.677737978157264,-1.3644119974695097,,
COBL,86.45172446529159,47.91459381959786,124.98885511098531,-1.3649592525220875,,
CALHM3,6.734160897903701,3.324470716558001,10.143851079249401,-1.3656524103448575,,
EML2,29.867544912667544,16.252967947616895,43.48212187771819,-1.36638104552757,,
PGPEP1,24.30669656548617,13.1395747368721,35.47381839410024,-1.3671225111751828,,
TSPAN5-DT,5.989196493182631,2.9023157049315884,9.076077281433674,-1.368531687784126,,
BACE1,14.104650880434445,7.387712703462226,20.821589057406662,-1.3794068110547633,,
OPN3,1.0876070959503608,0.15830812935990485,2.0169060625408166,-1.3810506905389879,,
TTC22,1.0876070959503608,0.15830812935990485,2.0169060625408166,-1.3810506905389879,,
CLDN3,11.180838333049476,5.751862033409876,16.609814632689076,-1.3830223932832515,,
KDELR1,312.97241898193994,173.030785390376,452.9140525735039,-1.383076616913471,,
MCF2L,4.041080026607988,1.7941587994122545,6.2880012538037215,-1.3831091920958105,,
FZD8,4.327856774196554,1.9524669287721597,6.703246619620948,-1.3835457141997476,,
CACNA1S,23.914381064991,12.770189101698989,35.058573028283014,-1.3887939334079749,,
FGF20,13.992560737435824,7.282173950555622,20.702947524316027,-1.3898095824424703,,
CBLN3,2.435785379121221,0.8970793997061273,3.974491358536315,-1.3907689556370095,,
PPM1J,2.435785379121221,0.8970793997061273,3.974491358536315,-1.3907689556370095,,
ENSG00000283405,2.435785379121221,0.8970793997061273,3.974491358536315,-1.3907689556370095,,
ELAPOR2,8.458097078481103,4.221550116264129,12.694644040698078,-1.3910617002455437,,
CALHM2,23.858335993491693,12.717419725245687,34.999252261737695,-1.3919578075983279,,
IL27RA,65.671696069923,35.77763723533849,95.5657549045075,-1.3926828597285474,,
BAIAP3,4.070740409880647,1.7941587994122545,6.347322020349039,-1.3948044915832252,,
PTGES,14.711140453930245,7.651559585728734,21.770721322131756,-1.3961478625507118,,
ADRA2C,122.35122903459845,66.85879996633314,177.84365810286374,-1.3980911380875751,,
FBXW4,15.113283039563438,7.86263709154194,22.363928987584934,-1.398474961026242,,
PRKCG,15.6011310799686,8.126483973808448,23.07577818612875,-1.3994513636724304,,
LRG1,4.1861062479252755,1.8469281758655565,6.525284319984994,-1.4023399944459862,,
HOXC4,1.4040442268115856,0.3166162587198097,2.4914721949033614,-1.4070005649237767,,
KMT5C,9.895256511469942,4.96032138661035,14.830191636329532,-1.4092166909991208,,
NDUFA4,160.15608690702325,87.12224052440095,233.18993328964555,-1.4101009811719494,,
HS3ST1,1.8918922672167484,0.5804631409863177,3.203321393447179,-1.4111823821412184,,
EPS8L2,169.62954666258395,92.18810066391791,247.07099266125002,-1.4125353967098135,,
TSTD1,7.113194490356252,3.4300094694646046,10.796379511247899,-1.4129624546537334,,
TNC,62.10827874286498,33.45578467139322,90.76077281433675,-1.4131313291468706,,
KCNK10,1.3183387720396165,0.26384688226650804,2.372830661812725,-1.4161381989009794,,
CDC42BPG,20.9707352194714,10.976030302286734,30.965440136656063,-1.4163631817651279,,
SATB1,4.130061176425965,1.7941587994122545,6.465963553439676,-1.4179144506196777,,
NMRK1,9.95457727801526,4.96032138661035,14.948833169420169,-1.419988849534335,,
ELOVL7,20.05435990520639,10.448336537753718,29.660383272659065,-1.4212377440650932,,
H2BC21,14.430915096433694,7.387712703462226,21.474117489405163,-1.4219151131996757,,
TNFAIP2,517.4191606129623,280.5747746022047,754.26354662372,-1.4234620625211145,,
ZNF295-AS1,2.495106145666539,0.8970793997061273,4.093132891626951,-1.424773298906683,,
ENSG00000279588,2.696177438483136,1.0026181526127307,4.389736724353542,-1.4283274397102232,,
NPDC1,97.0750295226768,52.136143935861995,142.0139151094916,-1.4283900855416316,,
CDS1,17.503029560181957,9.023563373514575,25.982495746849338,-1.4286283192483449,,
CRYGN,9.526050004155415,4.696474504343843,14.355625503966987,-1.4306260511098707,,
DBH,0.9458565696790818,0.05276937645330161,1.838943762904862,-1.431164841893682,,
MMP9,26.544686346836805,13.878346007218322,39.211026686455284,-1.4343770180162023,,
LINC01226,2.1226239433060043,0.6860018938929209,3.559245992719088,-1.4351890946048615,,
MSLN,10.531406468238398,5.224168268876859,15.838644667599938,-1.4358230525457665,,
SLC5A2,1.1469278624956787,0.15830812935990485,2.1355475956314525,-1.4366983335255477,,
TMEM184A,35.38527184067505,18.627589888015468,52.142953793334634,-1.4369953857792404,,
LMBRD1,10.933549053871594,5.435245774690065,16.431852333053122,-1.4376587264344323,,
CA8,2.3236952361226013,0.7915406467995242,3.8558498254456786,-1.4385230286942146,,
ENSG00000290032,35.645663900036965,18.73312864092207,52.55819915915186,-1.4404877422145765,,
FSTL3,30.65181765794071,16.04189044180369,45.261744874077735,-1.4407343004249857,,
HSPA12A,87.62449963243814,46.70089816117193,128.54810110370437,-1.4413995327361078,,
C5,2.5247665289391983,0.8970793997061273,4.152453658172269,-1.4414795619659146,,
ITGB4,280.7066057521174,150.49826164481618,410.9149498594187,-1.4430452479939404,,
GET1,7.835049901896679,3.7466257281844144,11.923474075608944,-1.4450197432863559,,
APOE,7.835049901896679,3.7466257281844144,11.923474075608944,-1.4450197432863559,,
GGH,150.28977426739164,80.26222158547175,220.31732694931154,-1.4454596929505072,,
ENSG00000233287,4.792595821421075,2.1107750581320643,7.4744165847100845,-1.445839973769198,,
PLXNB2,374.81160474104803,200.78747740481262,548.8357320772834,-1.4461640200965888,,
NIPAL2,5.481515154642834,2.480160693305175,8.482869615980492,-1.4461697771061393,,
CA11,2.926909114572392,1.1081569055193339,4.74566132362545,-1.4464907085115388,,
AVPR2,3.6158284477941516,1.477542540692445,5.754114354895858,-1.44685677658473,,
ENSG00000289009,7.261496406719547,3.4300094694646046,11.09298334397449,-1.4487885141964982,,
ARHGAP4,121.21996313589847,64.53694740238787,177.90297886940908,-1.4487970282298517,,
CYP24A1,15.558188788653325,7.86263709154194,23.25374048576471,-1.4523993173444423,,
BMP4,168.9662955061545,89.97178685287923,247.96080415942978,-1.4524275297259561,,
CCM2,66.68652136342683,35.19717409435217,98.1758686325015,-1.4541120574687676,,
COLGALT2,12.716806000994316,6.3323251743961935,19.10128682759244,-1.4549451884858537,,
GAS6-DT,3.932265578655377,1.6358506700523499,6.228680487258404,-1.4554636847135871,,
ALDH4A1,26.613834198520145,13.720037877858418,39.50763051918187,-1.4604123137422902,,
ENSG00000213981,10.478637091785098,5.118629515970256,15.838644667599938,-1.460495569913212,,
DCHS1,2.0665788718066946,0.6332325174396194,3.4999252261737697,-1.4621708320111022,,
ENSG00000279501,5.138693335554958,2.2690831874919692,8.008303483617947,-1.462369342201668,,
GRB7,20.126783451935744,10.237259031940512,30.016307871930973,-1.4647367812556218,,
VDR,208.88704680393474,110.55184366966688,307.2222499382026,-1.4662566529596517,,
C1orf116,66.24471218152438,34.66948032981916,97.81994403322959,-1.4701120414417024,,
SNED1,1.9808734170347255,0.5804631409863177,3.3812836930831334,-1.4710062442229175,,
LINC02457,9.849038525108657,4.749243880797144,14.948833169420169,-1.472006743268667,,
LRRC8B,8.556905313437106,4.063241986904224,13.050568639969988,-1.4724951773222934,,
E2F5,7.264772101765555,3.377240093011303,11.152304110519808,-1.4731364552003152,,
EPAS1,409.4146256364858,216.24890470563,602.5803465673416,-1.4741969269463817,,
TMPRSS2,1.090882790996369,0.10553875290660322,2.0762268290861345,-1.4764122885568527,,
HS3ST3B1,4.192657638017291,1.741389422958953,6.64392585307563,-1.4794065020090064,,
S100A3,62.37813963164775,32.45316651878049,92.303112744515,-1.4797824365167191,,
SYK,305.17690794204543,160.5244431709435,449.82937271314734,-1.480829012333702,,
SPINT1-AS1,6.002299273366664,2.691238199118382,9.313360347614946,-1.4823377308054724,,
CCDC120,35.64220907713238,18.31097362929566,52.97344452496909,-1.4828288568699768,,
LINC03072,4.30802347606192,1.7941587994122545,6.821888152711585,-1.4851028914921613,,
UBA52P3,1.6083912146741908,0.36938563517311124,2.8473967941752703,-1.4903538432198769,,
SEC14L6,2.2116050931239815,0.6860018938929209,3.7372082923550423,-1.4904309509283395,,
KIFC2,27.144445402381997,13.772807254311719,40.51608355045228,-1.490726347122287,,
ELFN2,10.083045896243922,4.802013257250446,15.364078535237397,-1.4959068690800308,,
ISLR,2.5280422239852065,0.8443100232528258,4.2117744247175875,-1.4986934536623617,,
PTPRZ1,4.654120990195803,1.9524669287721597,7.355775051619448,-1.5008527539223104,,
NEIL1,12.354150883771805,5.962939539223082,18.745362228320527,-1.5037454329323723,,
TENM2,0.919471881452431,0.0,1.838943762904862,-1.5053542707664778,,
ELMO3,8.820573067845029,4.116011363357526,13.525134772332533,-1.5054601760664281,,
ELF3,11.263088964916852,5.382476398236764,17.14370153159694,-1.5072806100836653,,
KIZ,204.71642339194656,106.06644667113623,303.3664001127569,-1.507302676603846,,
SLC30A2,9.137010198706253,4.27431949271743,13.999700904695079,-1.5078768631099129,,
FAM120C,19.510287665443336,9.656795890954195,29.363779439932475,-1.5105776394266446,,
KIAA1522,48.58974675421595,24.748837556598456,72.43065595183344,-1.5118751849235736,,
STING1,29.797859677408443,14.986502912737658,44.60921644207923,-1.5124710049698613,,
CHI3L1,19.368537139172055,9.551257138047593,29.18581714029652,-1.5164559556844104,,
SLC5A3,460.85069441772555,238.14819593375017,683.5531929017009,-1.5172577417335116,,
PRKAR1B,153.39702573735306,78.9429871741392,227.85106430056692,-1.51736561432546,,
INAVA,35.892594923497676,18.09989612348245,53.685293723512906,-1.5175881154650406,,
ABCG1,2.1555600216246718,0.6332325174396194,3.677887525809724,-1.5181269774111308,,
BMP8B,6.035235351685332,2.6384688226650805,9.432001880705583,-1.5196126810765085,,
PCK2,43.59590051211969,22.057599357480072,65.13420166675931,-1.5201542478336103,,
FAAH,13.79458601180665,6.648941433116002,20.940230590497297,-1.5202466819282394,,
HES4,27.272914020610663,13.614499124951816,40.931328916269514,-1.5206281685216032,,
PPFIBP2,5.43202147323554,2.3218525639452707,8.54219038252581,-1.5223324281681068,,
FUT1,21.61325743847329,10.659414043566924,32.567100833379655,-1.5255526517074522,,
PAG1,8.823848762891037,4.063241986904224,13.584455538877851,-1.5262981875655732,,
SLC25A29,52.769301612049205,26.701304485370613,78.8372987387278,-1.527108992528634,,
THEM6,66.10587909458194,33.56132342429983,98.65043476486404,-1.5277176370865906,,
LZTS1,4.743102140013781,1.9524669287721597,7.533737351255403,-1.5312568086276557,,
NDUFA4P1,11.843193850186001,5.593553904049971,18.09283379632203,-1.5339030583909108,,
EDAR,64.99170818254633,32.8753215304069,97.10809483468577,-1.534137537188632,,
RGS11,1.466640688402912,0.26384688226650804,2.669434494539316,-1.537736054428751,,
METRN,34.66960956350947,17.255586100229625,52.083633026789315,-1.5399291240649768,,
FGF19,162.22069537238553,82.53130477296372,241.91008597180732,-1.5400335154952993,,
MAN1A1,55.02384899648846,27.651153261530045,82.39654473144688,-1.5413944001873232,,
SLC2A6,174.12666481202146,88.54701368864009,259.7063159354028,-1.541708308821836,,
LRCOL1,1.7830778192641368,0.4221550116264129,3.1440006269018608,-1.542945497304204,,
HOXA9,65.72011498417878,33.08639903622011,98.35383093213746,-1.5433793986849573,,
ICOSLG,8.395321489031193,3.799395104637716,12.991247873424669,-1.5436001503435839,,
RIPK3,1.064498102769718,0.05276937645330161,2.0762268290861345,-1.5469724571098111,,
SKAP2,56.38840575488936,28.126077649609755,84.65073386016897,-1.5561541777372714,,
CCDC61,8.570008093621139,3.8521644810910174,13.28785170615126,-1.5580886502979783,,
SLC1A4,52.5087304248287,26.120841344384296,78.89661950527311,-1.5587325282343862,,
TSPAN12,9.20288235534359,4.168780739810827,14.236983970876352,-1.559681452662873,,
BAMBI,78.18963170599523,39.10210795189649,117.27715546009395,-1.5604214739890963,,
JAKMIP3,4.8320832898317585,1.9524669287721597,7.711699650891357,-1.5610333160340073,,
CD70,13.603341804128078,6.3850945508494945,20.821589057406662,-1.5630678662093045,,
CYBA,219.37354057441343,110.28799678740036,328.4590843614265,-1.5658013115457523,,
TTYH3,146.81700163447033,73.61328015235574,220.02072311658495,-1.56667730583313,,
HOXA10,11.332236816600195,5.224168268876859,17.44030536432353,-1.5669095775629909,,
VSIG10L,9.347908576660876,4.221550116264129,14.474267037057624,-1.5673210086424292,,
HOXA11-AS,5.062814965921015,2.058005681678763,8.067624250163266,-1.568133521842178,,
TMEM139,8.830400152983055,3.957703233997621,13.703097071968488,-1.5683762574820659,,
PRDM16,6.5296347821825105,2.7967769520249854,10.262492612340036,-1.5686790066596699,,
CYP2U1,7.478946174766186,3.2717013401046997,11.686191009427672,-1.5703762810368347,,
AP5Z1,87.20472467656482,43.42919682106722,130.98025253206242,-1.5707421172834248,,
LINC01003,7.277874881949589,3.1661625871980967,11.389587176701081,-1.5723370697182384,,
HIP1,205.66102606661556,102.79474533103154,308.5273068021996,-1.5763332827494692,,
IRF6,1.842398585809455,0.4221550116264129,3.262642159992497,-1.583669225145094,,
TYMP,3.1081471092543547,1.0553875290660322,5.160906689442677,-1.5837322556537383,,
IL16,4.057458501838029,1.5303119171457464,6.5846050865303125,-1.583758824424664,,
DAB2IP,32.13465769371508,15.566966053723975,48.70234933370618,-1.5850046240817417,,
CGREF1,41.34099487196326,20.157901805161213,62.524087938765305,-1.5861071917961653,,
KLK6,31.158961612904754,15.039272289190958,47.27865093661855,-1.5897766756471579,,
F2RL3,1.3248901621316331,0.15830812935990485,2.4914721949033614,-1.5918163981296845,,
RPS6KA6,1.0084530312704083,0.0,2.0169060625408166,-1.5930697759621133,,
STEAP2,84.99276132772367,41.79334615101487,128.19217650443247,-1.5940603098328217,,
IL23A,44.109774985034335,21.424366840040456,66.79518313002822,-1.5961155223347216,,
HOXA1,14.071356546398608,6.4906333037560975,21.652079789041117,-1.5964839134773472,,
ENSG00000223612,10.359816430835878,4.6437051278905415,16.075927733781214,-1.5972494450137413,,
NXPH3,1.756693131037486,0.36938563517311124,3.1440006269018608,-1.5974954374934702,,
CTSD,154.0550307922921,75.98790209275431,232.12215949182985,-1.598382483662685,,
HUNK,87.4878674733902,42.690425550721,132.2853093960594,-1.6091287134451067,,
ESRRB,1.9874248071267422,0.4749243880797145,3.4999252261737697,-1.6092600321511883,,
HOXA4,4.232145106427976,1.5830812935990484,6.881208919256903,-1.6093238973886788,,
PIWIL4,6.476865405729209,2.691238199118382,10.262492612340036,-1.609349415513841,,
MCTP2,2.10279064517137,0.5276937645330161,3.677887525809724,-1.6145017988395223,,
AUTS2,3.282833713844301,1.1081569055193339,5.457510522169268,-1.614995841524129,,
HPDL,37.27335102927004,17.836049241215942,56.71065281732413,-1.615341251478623,,
ABCC3,66.66233760309468,32.242089012967284,101.08258619322208,-1.618653831878572,,
TMEM121,3.0817624210277037,1.0026181526127307,5.160906689442677,-1.6212553225389639,,
STRA6,192.13576356001593,93.71841258106366,290.5531145389682,-1.6220419268937207,,
HOXA7,15.027219329074297,6.860018938929209,23.194419719219386,-1.6220696441097695,,
CRACR2B,37.537018783677965,17.888818617669244,57.18521894968668,-1.623120232805348,,
KLHL35,5.356143103601596,2.1107750581320643,8.601511149071127,-1.6259874079864078,,
CDH13,40.10145190888643,19.102514276095185,61.10038954167768,-1.6272263636943147,,
RTN4RL1,1.5852822214935482,0.26384688226650804,2.9067175607205886,-1.6281352699622738,,
TMED4,119.38178727801943,57.83523659281856,180.92833796322032,-1.62861792782533,,
PEAR1,5.817606455780108,2.3218525639452707,9.313360347614946,-1.6344545272783957,,
GPR37L1,2.67961983539451,0.7915406467995242,4.567699023989496,-1.6358804487290572,,
AMOT,12.007874241779335,5.329707021783462,18.686041461775208,-1.6369624088163939,,
CLDN4,217.46347855338078,105.2221366478834,329.70482045887815,-1.6384596203602775,,
IL17C,1.3842109286769513,0.15830812935990485,2.6101137279939977,-1.640025201060105,,
KAZALD1,37.49080079731668,17.677741111856037,57.30386048277732,-1.642271426089933,,
WFDC2,16.67527714001776,7.54602083282213,25.804533447213387,-1.6491522851165639,,
LINC00237,8.929208387939056,3.799395104637716,14.059021671240396,-1.6497035552583714,,
TNFRSF11B,56.127476311951696,26.59576573246401,85.65918689143938,-1.6509057818520096,,
EBI3,6.4240960292759075,2.585699446211779,10.262492612340036,-1.6511996881967024,,
ALDH1A3-AS1,10.053206385112677,4.327088869170732,15.779323901054621,-1.655265331632723,,
REEP6,5.791221767553457,2.2690831874919692,9.313360347614946,-1.6575564804287548,,
COL6A1,100.62938766962262,47.91459381959786,153.34418151964738,-1.6578142301166578,,
KREMEN1,20.192297352855906,9.18187150287448,31.202723202837333,-1.6611799303409724,,
AP3B2,12.30120237945992,5.382476398236764,19.219928360683074,-1.6635896829614976,,
CARD11,62.50880917777091,29.392542684488998,95.62507567105281,-1.6686802609888944,,
C9orf163,3.516841084979565,1.1609262819726354,5.872755887986495,-1.6692388606704678,,
LIMK1,135.67439687482147,64.37863927302796,206.97015447661497,-1.6694852482642129,,
ERMP1,31.142224881957546,14.353270395298036,47.93117936861705,-1.672208059543916,,
TMEM106B,55.22747947291673,25.804225085664484,84.65073386016897,-1.6760051802878029,,
KCNK6,15.992909196888016,7.071096444742415,24.914721949033616,-1.6829353348673335,,
SFRP5,64.71713857584888,30.13131395483522,99.30296319686255,-1.6879258525242955,,
H2AC6,19.19349227886494,8.54863898543486,29.838345572295022,-1.6913583505757714,,
ENSG00000277117,2.56752969239589,0.6860018938929209,4.449057490898859,-1.692400555446107,,
SUMF2,128.93332633110856,60.20985853321713,197.65679412900002,-1.6984421959859444,,
ABCB1,19.196767973910948,8.49586960898156,29.897666338840338,-1.7021258472443415,,
OSBPL3,193.45594500423286,90.13009498223914,296.7817950262266,-1.7082560807669556,,
HOXA-AS2,3.8365539108867983,1.2664650348792388,6.406642786894358,-1.7083758547975942,,
CRB3,8.794009251759794,3.588317598824509,13.999700904695079,-1.708896571694483,,
ALDH16A1,39.00020464917628,17.730510488309342,60.26989881004322,-1.709788248777543,,
PRR18,4.1826514250206825,1.4247731642391435,6.940529685802221,-1.7113854573275105,,
ZNF853,10.293765146339958,4.27431949271743,16.313210799962484,-1.7148164322934625,,
DEF6,7.267868668952979,2.849546328478287,11.686191009427672,-1.7204986309658257,,
ASPSCR1,88.90757366399751,40.84349737485544,136.97164995313958,-1.7212965108478748,,
ANO9,109.37682067930396,50.341985136449736,168.41165622215817,-1.7223221575982186,,
IGSF8,30.993743837735664,13.878346007218322,48.109141668253,-1.7227774531192912,,
GNG4,51.75304329567668,23.482372521719213,80.02371406963415,-1.7266008461072158,,
ACSS2,32.98789916281301,14.722656030471148,51.253142295154866,-1.7326728448582478,,
PCSK9,16.151038198389333,6.912788315382511,25.389288081396156,-1.737694363232605,,
NUCB1,28.1754700432573,12.453572842979181,43.89736724353542,-1.7386414908285008,,
EGFL7,28.781959616753092,12.717419725245687,44.8464995082605,-1.7408024516126792,,
MICALL2,67.37019459515815,30.395160837101727,104.34522835321458,-1.7465108599295744,,
CDK18,8.88626609662378,3.5355482223712076,14.236983970876352,-1.7482285137456137,,
FNDC11,6.954707233137763,2.6384688226650805,11.270945643610446,-1.753843078903734,,
HOXA-AS3,3.955195443977434,1.2664650348792388,6.64392585307563,-1.753869879375074,,
PCBP3,1.6478786830848744,0.21107750581320645,3.0846798603565424,-1.7539318138476985,,
ESPN,13.675586222998845,5.699092656956574,21.652079789041117,-1.7576059052188011,,
GUSB,68.62593690560645,30.711777095821535,106.54009671539136,-1.7617840422172653,,
SPTB,13.303104020638312,5.488015151143367,21.118192890133255,-1.7693844249859136,,
PDE9A,6.091101295326057,2.2163138110386678,9.965888779613445,-1.769542666293268,,
